	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
33381	RBL1	0.04592383	0.021527076	-1.0586606	12.806749	1
33454	MYBL2	0.07899502	0.037559785	-1.0528133	19.39839	1
33597	CEBPB	0.108693555	0.2818792	1.3667072	44.55244	1
33612	KCNG1	0.011157409	0.03217706	1.4483502	17.60851	1
33729	CDH4	0.02224268	0.008850575	-1.2384965	7.360039	1
33757	MIR1-1HG	0.0127549255	0.004814104	-1.2423195	5.3317323	1
34493	CDC45	0.025243668	0.011010149	-1.1277153	8.66962	1
34692	AP000350.5	0.0072208773	0.018427836	1.2407609	8.393677	1
34882	SLC5A1	0.011606354	0.0006271213	-2.9537575	13.716312	1
34926	MCM5	0.086289175	0.038375188	-1.148516	23.31803	1
35012	MAFF	0.0054336637	0.014152571	1.2358501	7.773689	1
35128	LINC01315	0.0029119444	0.009947591	1.4846557	6.962386	1
35276	ADM2	0.0017746721	0.013641742	2.399698	16.24105	1
35286	KLHDC7B	-3.3294782e-08	0.0065229093	2.9113386	13.232601	1
35287	SYCE3	0.004052065	0.010290874	1.1602122	5.115586	1
35403	ACE2	0.0053523374	0.00069156324	-1.9089304	5.1569695	1
35527	SYTL5	0.05146091	0.024205105	-1.0575268	14.419196	1
35532	TSPAN7	0.046524636	0.10356612	1.137668	34.556316	1
35826	ITGB1BP2	0.3912515	0.19237134	-1.0204049	44.55244	1
35838	ERCC6L	0.022605272	0.009898849	-1.1149334	8.158896	1
35845	FAM226B	0.006641511	0.01527199	1.0904609	6.095387	1
35919	FAM133A	0.04646806	0.019827249	-1.1884848	14.24351	1
35926	TNMD	0.011272475	0.003580694	-1.4217881	5.7067523	1
35937	CENPI	0.016389443	0.0075704893	-1.0207622	5.5699263	1
36011	NRK	0.020395035	0.0071549844	-1.391522	7.86562	1
36352	ZNF185	0.040120255	0.019035177	-1.0373139	11.02736	1
