	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
9682	PRLR	0.2867109	0.010788803	-4.6091304	13.718571	1
9685	IL7R	0.077834696	0.3496287	2.1530414	12.12808	1
9713	EGFLAM	0.134044	0.007335879	-4.0179515	7.846696	1
9719	LIFR	0.20563959	0.05654556	-1.8443402	5.446339	1
9742	C7	1.4250189	0.020756612	-6.034395	37.815887	1
9746	OXCT1	0.03177149	0.13885024	2.0933697	6.218407	1
9768	HMGCS1	0.27165782	0.5600803	1.0411156	9.053336	1
9805	AC022126.1	0.061394155	0.259317	2.0607867	9.144805	1
9807	ITGA1	0.5946737	1.9957056	1.7450275	44.55244	1
9809	ITGA2	0.26654598	0.022252604	-3.5243225	9.737146	1
9839	PLPP1	0.52655447	0.22930276	-1.1957883	8.729068	1
9854	MAP3K1	0.5334426	0.12835698	-2.046677	18.196733	1
9903	RGS7BP	1.0477379e-09	0.07915415	6.3247037	6.078474	1
9997	FOXD1	0.22477284	0.07995315	-1.4797128	5.3791914	1
10014	HEXB	0.44488025	0.13472083	-1.716014	13.4443	1
10037	F2RL2	0.004609808	0.07939176	3.8410244	5.686924	1
10042	CRHBP	1.3059365	-1.8626451e-09	-10.351975	27.129826	1
10069	THBS4	0.20137909	0.0072148284	-4.622686	5.9764233	1
10107	XRCC4	0.1969281	0.06819008	-1.5163392	5.1140246	1
10110	HAPLN1	1.0681847	0.09215793	-3.5206888	30.311977	1
10112	AC113383.1	0.01794234	0.12680146	2.7542179	6.10024	1
10136	TMEM161B-AS1	0.412968	0.17629772	-1.2233452	7.946434	1
10164	ARRDC3	0.63531613	0.076293774	-3.0413196	27.295406	1
10175	NR2F1-AS1	0.115797766	0.32096604	1.4628958	7.1127853	1
10176	NR2F1	0.08078338	0.6996864	3.0988894	31.94205	1
10247	PAM	0.84419227	0.27463576	-1.6165165	21.978912	1
10286	STARD4	0.13220832	0.32588547	1.295101	7.0416703	1
10290	EPB41L4A	0.13109638	0.03147945	-2.0239918	5.056216	1
10291	EPB41L4A-AS1	0.7142885	0.18495435	-1.9435766	22.680674	1
10351	TNFAIP8	0.37380025	0.123808555	-1.586405	10.230186	1
10378	PRDM6	0.013928154	0.14890307	3.3279223	7.730879	1
10405	MARCH3	0.18983345	0.041637458	-2.1621208	5.9836555	1
10461	SEPTIN8	0.15232041	0.407916	1.4152547	10.103171	1
10504	PITX1	1.0477379e-09	0.10591084	6.7402625	8.666995	1
10526	TGFBI	0.18621433	0.97181135	2.3774693	34.36601	1
10536	SPOCK1	0.12704624	0.0037779384	-4.744133	6.655748	1
10563	SIL1	0.46200395	0.20024544	-1.2020683	9.359802	1
10574	DNAJC18	0.29189008	0.10963235	-1.404586	6.861475	1
10597	HBEGF	0.06090837	0.61504865	3.314838	25.414291	1
10639	PCDHB2	0.4104103	0.17792356	-1.2012346	7.6060553	1
10679	PCDHGB6	0.55519825	0.1333937	-2.0491335	20.874018	1
10680	PCDHGA10	0.67372364	0.14123532	-2.246017	20.782532	1
10699	PCDH1	0.003363097	0.15811203	5.1885467	11.246258	1
10710	FGF1	0.02130354	0.115121454	2.38029	5.149355	1
10755	C5orf46	1.0477379e-09	0.10313963	6.702374	7.3855143	1
10782	IL17B	0.0055181845	0.08895707	3.7866945	5.9276004	1
10784	CARMN	0.21952896	1.356393	2.6217985	44.55244	1
10806	SYNPO	0.25805643	0.062993184	-2.017276	9.76819	1
10813	SMIM3	0.44716886	0.085880406	-2.3669395	14.693465	1
10817	TNIP1	0.39062068	0.15919243	-1.2896509	9.279376	1
10821	GM2A	0.17439012	0.03937729	-2.1189516	6.802696	1
10846	GALNT10	0.035911117	0.18954794	2.3680267	8.572303	1
10876	ADAM19	0.034779117	0.3362528	3.2366407	17.785666	1
10893	EBF1	0.08421054	0.5257867	2.6281152	23.374376	1
10914	SLU7	0.3545848	0.17406435	-1.0223082	5.703994	1
10960	SLIT3	0.17742516	0.63799876	1.840494	20.338997	1
10975	KCNMB1	0.023921154	0.3212617	3.6927898	17.777426	1
10996	NEURL1B	0.014528243	0.10387972	2.7557693	5.3185267	1
11010	NKX2-5	0.14475629	0.03116504	-2.1799927	5.356814	1
11011	STC2	0.47944587	0.0913805	-2.3787136	15.018126	1
11039	SFXN1	0.41991994	0.20338416	-1.0422624	7.128608	1
11084	F12	0.11438511	0.014285257	-2.9162445	6.065438	1
11087	PRR7	0.21526974	0.04625652	-2.1942465	8.774762	1
11089	PDLIM7	0.39523047	1.0979998	1.4717795	36.430195	1
11092	DDX41	0.31358436	0.0955742	-1.7037371	9.341931	1
11107	FAM153CP	0.1133865	0.015028594	-2.835197	5.5146847	1
11129	ADAMTS2	0.02087047	0.25003198	3.520815	16.020988	1
11227	SERPINB9	0.38700283	0.0109413555	-5.0220284	22.503035	1
11238	TUBB2A	0.20123619	0.4869142	1.2705863	10.126757	1
11346	HIVEP1	0.088341154	0.2999934	1.752335	8.742187	1
11353	GFOD1	0.30025768	0.037064906	-2.9844646	11.821235	1
11380	MYLIP	0.39478695	0.10494084	-1.9014652	12.711412	1
11394	FAM8A1	0.19485559	0.050817486	-1.9182794	6.7474136	1
11480	HIST1H2BD	0.1697199	0.025102783	-2.7093558	7.986429	1
11613	HLA-A	1.3738241	0.67979234	-1.0139605	28.635763	1
11635	MRPS18B	0.47002295	0.19829112	-1.2409198	10.737888	1
11652	DDR1	0.2379747	0.07098353	-1.7311192	6.516533	1
11686	NFKBIL1	0.32170412	0.12491557	-1.3577552	7.110976	1
11719	SNHG32	1.2374382	0.5225158	-1.2422171	32.96327	1
11720	NEU1	0.35247478	0.16965593	-1.0505166	5.652545	1
11862	CDKN1A	0.7212974	0.3225954	-1.158402	10.522295	1
11899	DAAM2	0.05909868	0.44818327	2.9018989	23.784523	1
11958	CNPY3	0.5771526	0.25625494	-1.1682516	11.1662655	1
11987	YIPF3	0.75753754	0.35703322	-1.0831271	15.5345125	1
11997	VEGFA	1.3741746	0.048075438	-4.80847	44.55244	1
12039	ADGRF5	0.001447183	0.24061228	6.625428	15.716286	1
12087	GSTA1	0.25373706	-1.8626451e-09	-7.9928675	7.599154	1
12127	BAG2	0.037165854	0.29793856	2.9694946	14.230604	1
12128	RAB23	0.047140196	0.29177612	2.604484	14.009594	1
12161	COL19A1	0.0042372234	0.23122591	5.470583	15.649421	1
12198	SLC17A5	0.34510696	0.120643206	-1.5085622	8.823094	1
12204	COL12A1	0.036685154	1.1058301	4.8762937	44.55244	1
12243	TENT5A	0.9095829	0.14351167	-2.6556044	33.739456	1
12259	PRSS35	0.12248305	0.34341657	1.4798415	6.7285705	1
12288	RARS2	0.54880995	0.26371711	-1.0544816	9.662087	1
12298	PNRC1	1.5884684	0.7558241	-1.0705144	35.94307	1
12305	RRAGD	0.3099797	0.13356921	-1.208472	5.772698	1
12330	MANEA-DT	0.07214224	0.0038955067	-3.9011748	5.027749	1
12362	GRIK2	0.17560636	0.01157886	-3.811464	10.0228615	1
12407	FOXO3	0.34938058	0.16508888	-1.0769672	6.5231295	1
12437	RPF2	0.39197856	0.19145192	-1.0299525	6.1439247	1
12490	CALHM5	0.012544754	0.09708234	2.856259	5.7898693	1
12506	SLC35F1	0.0048930063	0.14804398	4.66059	10.144083	1
12508	PLN	0.12270113	0.7669999	2.6342473	28.50216	1
12519	GJA1	0.53267384	0.112636216	-2.2315354	16.01219	1
12521	SERINC1	0.8019612	0.39167145	-1.0320076	15.437263	1
12522	PKIB	0.03839527	0.31730896	3.0143335	14.930588	1
