	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
17275	SH3GLB2	0.07960516	0.14828974	0.89664626	5.3190064	1
17283	IER5L	0.29942644	0.6454386	1.1078202	32.600796	1
17298	NTMT1	0.21152154	0.30591142	0.53209895	5.241758	1
17302	PRRX2	0.025119942	0.11787519	2.2258468	10.620782	1
17364	SURF4	0.24630368	0.35044622	0.50858086	5.7160945	1
17403	MRPS2	0.16127713	0.24739482	0.61696213	5.4133205	1
17440	EGFL7	0.32860923	0.6323554	0.9441519	23.066141	1
17441	AGPAT2	0.16102107	0.28162658	0.80615044	8.36148	1
17442	DIPK1B	0.12028897	0.22024263	0.87204546	7.50009	1
17443	SNHG7	0.46686918	0.7408454	0.66603994	19.720228	1
17478	DPP7	0.103489876	0.1780434	0.782156	5.376483	1
17500	NRARP	0.31482914	0.5018921	0.67263746	11.105632	1
17550	PFKP	0.0802664	0.3401506	2.0819333	28.849884	1
17622	SFMBT2	0.089419425	0.04787429	-0.89993924	5.1710167	1
17630	GATA3	0.42351285	1.2487471	1.5597788	44.55244	1
17631	GATA3-AS1	0.0041703996	0.08194729	4.264013	10.412736	1
17647	CELF2	0.042696495	0.13853358	1.6957121	9.005393	1
17702	NMT2	0.06673122	0.13173346	0.9801224	5.312305	1
17705	ITGA8	0.07200968	0.19231649	1.4159675	9.867036	1
17711	RSU1	0.2139849	0.12227678	-0.80685323	9.710256	1
17714	CUBN	0.0047048833	9.385985e-10	-5.586416	8.660858	1
17727	MRC1	0.004436413	9.385985e-10	-5.5034666	8.55156	1
17738	MALRD1	0.0037162849	9.385985e-10	-5.2540836	6.330842	1
17742	PLXDC2	0.2638241	0.16970208	-0.6362689	7.16248	1
