	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
28394	AL121899.4	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28395	AL121899.1	0.0005914539	-7.275958e-12	-2.7896333	1.3126277	0
28396	TGM3	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28397	TGM6	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28398	SNRPB	0.5750323	0.62160754	0.1123423	0.2643122	0
28399	ZNF343	0.016222892	0.01791638	0.14241233	0.04827289	0
28400	TMC2	0.00052964845	-7.275958e-12	-2.6545467	0.80272675	0
28401	NOP56	0.4035881	0.3552769	-0.18389104	0.4075421	0
28402	IDH3B	0.14143077	0.088394776	-0.6774515	1.0834062	0
28403	AL049712.1	0.0003242989	-7.275958e-12	-2.085081	1.0681416	0
28404	EBF4	0.03129187	0.02261492	-0.46675068	0.20525368	0
28405	CPXM1	0.073815286	0.12642822	0.7755144	0.6214711	0
28406	C20orf141	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28407	PCED1A	0.045074604	0.05446848	0.2725559	0.13710287	0
28408	VPS16	0.058776207	0.06132795	0.061210483	0.03793785	0
28409	PTPRA	0.47006607	0.58858776	0.32433233	1.0081455	0
28410	GNRH2	0.00014137276	-7.275958e-12	-1.271263	0.4984173	0
28411	MRPS26	0.2030997	0.19930914	-0.027166717	0.031465642	0
28412	OXT	0.00052915676	-7.275958e-12	-2.6534197	0.6224293	0
28413	AVP	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28414	UBOX5-AS1	0.005727523	0.0061928583	0.110832624	0.026212666	0
28415	UBOX5	0.0219016	0.046344228	1.077891	0.53732795	0
28416	FASTKD5	0.022865472	0.038730107	0.7577093	0.3025298	0
28417	LZTS3	0.008840256	0.077805884	3.1233442	1.2264802	0
28418	DDRGK1	0.11370006	0.13164447	0.21124102	0.19325186	0
