	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34679	PCAT14	0.0009647532	-3.4924597e-10	-0.9743486	0.4979385	0
34680	AP000345.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34681	IGLL1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34682	AP000345.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34683	DRICH1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34684	RGL4	0.0091578765	0.009819471	0.091031134	0.022605278	0
34685	ZNF70	0.024183916	0.052022833	1.0741111	0.6032316	0
34686	VPREB3	0.0051128813	-3.4924597e-10	-2.6118531	1.3353951	0
34687	C22orf15	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34688	CHCHD10	0.7742253	0.70885915	-0.1270829	0.48636907	0
34689	MMP11	0.039677918	0.054713856	0.45379034	0.27951324	0
34690	SMARCB1	0.3927183	0.49625573	0.3368243	1.1579101	0
34691	DERL3	0.0034585213	-3.4924597e-10	-2.1565657	1.0633057	0
34692	AP000350.5	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34693	SLC2A11	0.08805119	0.11587621	0.39227444	0.3436093	0
34694	AP000350.7	0.00082167436	0.007891171	2.2871082	0.42517287	0
34695	MIF	3.1079452	3.2635686	0.070467226	2.4711394	0
34696	MIF-AS1	0.020673016	0.0072420854	-1.3948185	0.8769201	0
34697	AP000350.6	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34698	GSTT2B	0.11024679	0.09052793	-0.28147978	0.30242726	0
34699	DDTL	0.009359301	-3.4924597e-10	-3.3728552	2.3001008	0
34700	AC253536.6	-6.6356733e-09	0.0103395255	3.5032978	0.49413538	0
34701	DDT	1.0215716	1.0171374	-0.0062696445	0.022204962	0
34702	GSTT4	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34703	CABIN1	0.17067567	0.19790241	0.21237527	0.2750565	0
34704	AC253536.3	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34705	SUSD2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
34706	GGT5	0.09503875	0.089964695	-0.07830986	0.057864342	0
34707	SPECC1L	0.30599132	0.29266536	-0.06402478	0.09469288	0
34708	ADORA2A	0.23531938	0.2937588	0.31879696	0.6666659	0
