	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14579	AC073111.1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14580	AC073111.4	0.032665294	0.012784694	-1.2881948	1.7141061	0
14581	LINC00996	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14582	GIMAP8	0.0040429872	0.0047069453	0.1784401	0.08342293	0
14583	GIMAP7	-7.21775e-09	0.0016425244	1.4019271	2.2876506	0
14584	GIMAP4	-7.21775e-09	0.01389184	3.8964605	15.91939	1
14585	GIMAP6	-7.21775e-09	0.0030683265	2.024446	4.1807323	0
14586	GIMAP2	0.0035609803	0.009512004	1.2046219	1.4256631	0
14587	GIMAP1	0.0030863024	0.009507577	1.3625621	1.7112757	0
14588	GIMAP5	0.0016786997	0.0010812961	-0.36405066	0.13603581	0
14589	TMEM176B	0.12756895	0.045909088	-1.454603	6.448365	1
14590	TMEM176A	0.09357902	0.03705585	-1.313402	4.158977	0
14591	AOC1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14592	KCNH2	0.115849644	0.05883002	-0.965712	3.6307895	0
14593	NOS3	0.019568842	0.014151684	-0.4409824	0.40579036	0
14594	ATG9B	0.005846505	0.0047552283	-0.2504946	0.119869396	0
14595	ABCB8	0.08678877	0.0656099	-0.3982998	0.98167646	0
14596	AC010973.1	-7.21775e-09	0.00017603708	0.23394392	0.498518	0
14597	ASIC3	0.004996933	0.0025318437	-0.7638034	0.30358002	0
14598	CDK5	0.07532935	0.060006797	-0.323268	0.66074497	0
14599	SLC4A2	0.0685999	0.07179197	0.06469409	0.101811305	0
14600	AC010973.2	0.004332391	0.00074308284	-1.6131414	0.605329	0
14601	FASTK	0.19241342	0.1344178	-0.51427054	2.7315228	0
14602	TMUB1	0.1090781	0.0700494	-0.63163316	2.162616	0
