gene	mean	CM_3_mean	CM_3_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
ARHGEF33	0.004292457	0.004378495	0.0045090180360721445	-1.0186341e-10	0.0	-5.4849434	6.4260597	1
SLC8A1-AS1	0.18995157	0.19303325	0.18403473613894455	0.036154225	0.06666666666666667	-2.4133754	21.912205	1
SLC8A1	1.6186193	1.6325814	0.9034736138944556	0.9218907	0.9	-0.82441926	31.25909	1
ZFP36L2	0.54727703	0.5377719	0.4393787575150301	1.0216024	0.875	0.9256405	15.069808	1
EPAS1	0.013305389	0.0032796168	0.0035070140280561123	0.51359147	0.625	7.2478986	21.44788	1
MCFD2	0.5267308	0.52024585	0.4612558450233801	0.85033745	0.85	0.7087343	10.7227745	1
ERLEC1	0.35701075	0.3525275	0.3281563126252505	0.58075446	0.7416666666666667	0.7200318	7.2349615	1
ACTR2	0.5620519	0.5511256	0.47628590514362057	1.1072801	0.9333333333333333	1.0064359	22.101126	1
LINC01798	0.0052547897	0.0053601125	0.005511022044088177	-1.0186341e-10	0.0	-5.77086	7.599635	1
CNRIP1	0.04483242	0.041558795	0.04342017368069472	0.20819095	0.35	2.321907	7.241187	1
ANXA4	0.1419276	0.13882966	0.14211756847027388	0.29650402	0.475	1.0941833	5.674592	1
ASPRV1	0.007628742	0.0077816397	0.007849031396125585	-1.0186341e-10	0.0	-6.3004255	10.458321	1
NAGK	0.1453614	0.14213021	0.14295257181028725	0.30658627	0.4583333333333333	1.1085354	5.264587	1
DYSF	0.05868309	0.048191037	0.05093520374081496	0.5822387	0.6916666666666667	3.592031	21.995697	1
AC010913.1	0.0054255123	0.0055342563	0.006012024048096192	-1.0186341e-10	0.0	-5.816155	8.421799	1
MTHFD2	0.0660767	0.06170485	0.062625250501002	0.28423738	0.39166666666666666	2.2018116	7.4129944	1
C2orf81	0.013801748	0.014078352	0.01503006012024048	-1.0186341e-10	0.0	-7.1475472	19.762918	1
WDR54	0.41181424	0.4075361	0.36439545758183034	0.6253178	0.775	0.61753863	6.064599	1
AUP1	0.20279592	0.1979252	0.1933867735470942	0.44583964	0.6333333333333333	1.1711644	9.763764	1
AC005034.4	0.0037526733	0.0038278934	0.004342017368069473	-1.0186341e-10	0.0	-5.2956853	6.0862594	1
TMSB10	2.1481993	2.1166952	0.9716098864395457	3.7201986	1.0	0.81353676	44.55244	1
KCMF1	0.30616957	0.3025297	0.2910821643286573	0.4877904	0.6333333333333333	0.6890035	5.0951233	1
TCF7L1	0.097522564	0.09305123	0.09318637274549098	0.32063073	0.49166666666666664	1.7837157	9.448127	1
TGOLN2	0.33574715	0.32856807	0.3109552438209753	0.69397384	0.7916666666666666	1.0784578	13.343448	1
VAMP8	0.07473074	0.06972	0.06930527722110888	0.32477075	0.4666666666666667	2.2181535	10.164824	1
VAMP5	0.14488566	0.1301551	0.12758851035404142	0.8799365	0.7916666666666666	2.7562234	25.917555	1
ST3GAL5	0.048537824	0.046214525	0.04843019372077488	0.16447683	0.2916666666666667	1.8292246	5.19503	1
RNF103	0.10222362	0.09830762	0.10153640614562458	0.2976211	0.48333333333333334	1.5971195	8.029677	1
RGPD1	0.0046046744	0.004696969	0.00501002004008016	-1.0186341e-10	0.0	-5.5840526	6.995713	1
CYTOR	0.09481445	0.08557013	0.0895123580494322	0.5560993	0.6833333333333333	2.6987379	18.747492	1
SMYD1	0.5408514	0.5472489	0.46993987975951906	0.22168714	0.38333333333333336	-1.3032851	20.8062	1
EIF2AK3-DT	0.006858561	0.006996024	0.00751503006012024	-1.0186341e-10	0.0	-6.1489406	10.334275	1
AC062029.1	0.007295647	0.007441869	0.007849031396125585	-1.0186341e-10	0.0	-6.2368517	10.471351	1
IGKC	0.04416485	0.044913154	0.034569138276553106	0.0068326173	0.016666666666666666	-2.6988747	9.268497	1
GPAT2	0.0053258506	0.0054325974	0.006012024048096192	-1.0186341e-10	0.0	-5.7898865	8.253481	1
SEMA4C	0.041149292	0.037137523	0.03907815631262525	0.24133252	0.4083333333333333	2.696791	9.833173	1
UNC50	0.13639739	0.1332135	0.13527054108216433	0.2952626	0.475	1.1476642	5.8910646	1
LYG1	0.004342826	0.004429873	0.004843019372077488	-1.0186341e-10	0.0	-5.5014	6.800594	1
TXNDC9	0.25304627	0.24774323	0.24064796259185037	0.5176555	0.6916666666666667	1.0628431	9.79155	1
NPAS2	0.0062005823	0.0027102672	0.0028390113560454243	0.18036786	0.2833333333333333	6.004891	8.052023	1
MAP4K4	0.6004574	0.5851341	0.4954909819639279	1.3650931	0.9666666666666667	1.2220193	29.946466	1
AC108058.1	0.004802809	0.0048990743	0.005344021376085505	-1.0186341e-10	0.0	-5.6435905	7.5405746	1
UXS1	0.06043186	0.057290502	0.06195724782899131	0.21719109	0.31666666666666665	1.9207451	5.6787386	1
SULT1C4	0.08002423	0.07289852	0.0746492985971944	0.43559995	0.5916666666666667	2.5773957	14.942069	1
GCC2	0.49650332	0.49175042	0.43102872411489646	0.7336939	0.825	0.57715535	6.8769746	1
LIMS1	0.30095837	0.27473876	0.2651970607882432	1.6093181	0.9916666666666667	2.549882	44.55244	1
SEPTIN10	0.48409808	0.47840154	0.4201736806947228	0.76837057	0.8666666666666667	0.6834665	10.739307	1
AC074387.1	0.17924362	0.18144235	0.1795257181028724	0.06950663	0.125	-1.3830094	7.99636	1
MALL	0.010426537	0.0007743962	0.0008350033400133601	0.49206847	0.6	9.136649	18.634277	1
ACOXL	0.0053997342	0.005507962	0.0056780227120908485	-1.0186341e-10	0.0	-5.8094063	7.655253	1
MIR4435-2HG	0.067383684	0.06139422	0.06362725450901803	0.3662617	0.5083333333333333	2.574746	12.275731	1
RGPD8	0.0033202698	0.0033868246	0.003674014696058784	-1.0186341e-10	0.0	-5.1238437	5.35565	1
SLC20A1	0.048837747	0.043742932	0.04659318637274549	0.30307326	0.45	2.7897263	10.823587	1
ACTR3	0.66281426	0.655366	0.5482631930527722	1.0344855	0.925	0.65845996	14.595987	1
DBI	0.7752125	0.7647456	0.605377421509686	1.2975229	0.9583333333333334	0.7626307	22.531298	1
TMEM37	0.022466285	0.019450033	0.020708082832331328	0.1729752	0.275	3.146156	7.0560284	1
PTPN4	0.16080813	0.15684272	0.1599866399465598	0.3586729	0.5333333333333333	1.1928326	7.142782	1
RALB	0.11914286	0.112531014	0.11389445557782231	0.44906613	0.6166666666666667	1.9956449	14.034717	1
INHBB	0.008880294	0.0011341883	0.001169004676018704	0.39541104	0.45	8.324012	13.1594305	1
GYPC	0.51876634	0.50468016	0.4146626586506346	1.2216675	0.9416666666666667	1.2752427	29.948559	1
BIN1	0.022901375	0.019581126	0.020374081496325986	0.18858021	0.30833333333333335	3.2610586	7.6935277	1
LIMS2	0.19177519	0.19386749	0.19004676018704075	0.0873487	0.15833333333333333	-1.149306	6.5119715	1
CCDC74B	0.015446049	0.015755605	0.017034068136272545	-1.0186341e-10	0.0	-7.308851	21.99678	1
CFC1	0.28603914	0.2888079	0.2588510354041416	0.14786129	0.23333333333333334	-0.9653897	6.244927	1
PLEKHB2	0.25861177	0.2536683	0.2469939879759519	0.50528216	0.7	0.9938629	9.490301	1
MZT2A	0.7117614	0.7053604	0.5734802939211757	1.0311763	0.9333333333333333	0.5477939	12.534522	1
ANKRD30BL	0.016854247	0.017192025	0.017201068804275216	-1.0186341e-10	0.0	-7.4339643	22.438456	1
AC097532.3	0.003299551	0.0033656906	0.0035070140280561123	-1.0186341e-10	0.0	-5.1150727	5.0603104	1
CXCR4	0.0127331475	0.001991657	0.002004008016032064	0.54873353	0.55	8.035579	15.119574	1
ZEB2-AS1	0.0045069368	0.0045972723	0.0045090180360721445	-1.0186341e-10	0.0	-5.553753	6.4910693	1
NMI	0.004576178	0.002698302	0.0028390113560454243	0.09828285	0.18333333333333332	5.135783	5.5762167	1
CACNB4	0.003929069	0.0040078238	0.004342017368069473	-1.0186341e-10	0.0	-5.360304	6.0705957	1
FMNL2	0.025864426	0.02267056	0.02404809619238477	0.18523353	0.30833333333333335	3.0248823	7.321175	1
ARL6IP6	0.045189407	0.042287823	0.04542418169672679	0.1899833	0.3416666666666667	2.16491	7.2130947	1
GALNT5	0.010408865	0.010617476	0.01068804275217101	-1.0186341e-10	0.0	-6.743823	13.989832	1
RBMS1	0.721668	0.71258014	0.5764863059452238	1.175149	0.9583333333333334	0.72163975	21.115095	1
TANK	0.17873858	0.17568281	0.17585170340681364	0.33120736	0.5166666666666667	0.9143762	5.324454	1
PSMD14	0.41334078	0.4073654	0.3730794923179693	0.7115373	0.7833333333333333	0.8044646	9.421951	1
FIGN	0.59921676	0.60445935	0.5060120240480962	0.33766288	0.49166666666666664	-0.8398733	10.039747	1
SCN2A	0.004240989	0.004325995	0.00501002004008016	-1.0186341e-10	0.0	-5.4679313	6.7378616	1
TTC21B-AS1	0.0029126178	0.0029710033	0.0035070140280561123	-1.0186341e-10	0.0	-4.9406395	5.1438036	1
SCN9A	0.035815034	0.032850582	0.03323313293253173	0.18373606	0.2833333333333333	2.480044	6.050116	1
CERS6-AS1	0.008281253	0.008447226	0.008684034736138945	-1.0186341e-10	0.0	-6.4173856	11.547934	1
NOSTRIN	0.040251594	0.037251536	0.03907815631262525	0.18994942	0.2833333333333333	2.347135	6.0808663	1
KLHL41	0.6244045	0.63181263	0.5193720774883099	0.2547989	0.4166666666666667	-1.3098001	20.955135	1
KLHL23	0.23726875	0.23949033	0.23112892451569805	0.12639533	0.24166666666666667	-0.9214856	6.063919	1
ITGA6	0.046479296	0.033290323	0.03440213760855043	0.70460725	0.7166666666666667	4.399522	24.088404	1
PDK1	1.0692312	1.0784073	0.7399799599198397	0.611377	0.7416666666666667	-0.81866574	20.342384	1
RAPGEF4	0.017686045	0.015414375	0.016199064796259186	0.13104306	0.23333333333333334	3.0794642	5.5278234	1
MAP3K20	1.3507789	1.361162	0.8522044088176353	0.83267987	0.85	-0.7089377	21.32949	1
CHN1	0.1840518	0.18611321	0.1826987307949232	0.08116832	0.13333333333333333	-1.1961905	5.8629136	1
HOXD8	0.0029608468	-2.1682354e-09	0.0	0.15070723	0.25	10.558521	7.439537	1
LINC01116	0.004783787	0.0028351375	0.0028390113560454243	0.10202211	0.19166666666666668	5.1207232	5.6822925	1
AC079305.3	0.004119034	0.004201596	0.004676018704074816	-1.0186341e-10	0.0	-5.4268017	6.586892	1
AC079305.1	0.0042696665	0.0043552476	0.004676018704074816	-1.0186341e-10	0.0	-5.477435	6.5382957	1
AC010680.2	0.006919109	0.0070577846	0.007348029392117568	-1.0186341e-10	0.0	-6.1614428	9.776482	1
CCDC141	0.81227654	0.8213975	0.622745490981964	0.35719177	0.5083333333333333	-1.2011536	22.467157	1
SESTD1	0.12475087	0.12018967	0.12074148296593186	0.3523448	0.5166666666666667	1.5508846	8.863545	1
ITGA4	0.0069062207	0.0034559865	0.0033400133600534404	0.17907341	0.2833333333333333	5.654963	7.7608786	1
ITPRID2	0.16391285	0.15618235	0.15547762191048764	0.54965794	0.6583333333333333	1.8146417	15.259815	1
DUSP19	0.03802093	0.03871274	0.04124916499665999	0.003492922	0.008333333333333333	-3.4333007	14.021923	1
AC021851.1	0.0047616833	0.0048571243	0.005511022044088177	-1.0186341e-10	0.0	-5.631433	7.646137	1
FAM171B	0.04563158	0.042326666	0.04458917835671343	0.210552	0.35	2.3118184	7.227285	1
CALCRL	0.05949636	0.04269003	0.04492317969271877	0.8981338	0.9	4.3917446	34.683846	1
TFPI	0.1594923	0.14525127	0.14529058116232466	0.8701165	0.8666666666666667	2.5818305	26.510204	1
ORMDL1	0.4545517	0.45054543	0.4061456245824983	0.6544809	0.7833333333333333	0.53857875	5.982319	1
GLS	0.56609756	0.5612816	0.47060788243152973	0.80642766	0.9	0.52274215	7.9496837	1
MYO1B	0.10524636	0.096426524	0.09452237808951236	0.5453486	0.6583333333333333	2.498446	17.778595	1
SLC39A10	0.41082042	0.40577716	0.36172344689378755	0.66250557	0.7666666666666667	0.70710725	7.678156	1
DNAH7	0.0062521393	0.0063774493	0.006847027388109553	-1.0186341e-10	0.0	-6.0173554	9.180465	1
HECW2	0.024387045	0.010683953	0.011189044756179024	0.70817065	0.75	6.037343	26.223116	1
COQ10B	0.2000112	0.19677152	0.19539078156312625	0.36165583	0.5416666666666666	0.87776184	5.1707788	1
SPATS2L	0.14278609	0.13856027	0.13827655310621242	0.35364455	0.4666666666666667	1.3511535	6.4903183	1
CFLAR	0.21558177	0.21115363	0.20424181696726787	0.43653604	0.5333333333333333	1.0474551	5.909161	1
NBEAL1	0.43736616	0.4328937	0.3927855711422846	0.660572	0.7916666666666666	0.6095883	7.0829716	1
RAPH1	0.048929196	0.04582325	0.047762191048764197	0.20392169	0.31666666666666665	2.1514258	6.4704947	1
NRP2	0.39634693	0.3831312	0.31112224448897796	1.0558261	0.9166666666666666	1.462222	21.658802	1
ADAM23	0.22480813	0.22696218	0.22094188376753507	0.117304005	0.21666666666666667	-0.95160574	5.7864976	1
KLF7	0.07484907	0.07158729	0.07364729458917836	0.2376173	0.375	1.7294577	6.569756	1
CCNYL1	0.035558727	0.032661647	0.03473613894455578	0.18011783	0.30833333333333335	2.459662	6.845482	1
ACADL	0.084970154	0.08613558	0.0865063460253841	0.026794288	0.05	-1.6809834	6.202197	1
ERBB4	0.47275788	0.47859788	0.41867067468269875	0.18141761	0.2833333333333333	-1.3990058	17.731897	1
AC108066.2	0.0032975415	0.003363641	0.003674014696058784	-1.0186341e-10	0.0	-5.114219	5.2385654	1
SNHG31	0.0033755132	0.0034431752	0.004175016700066801	-1.0186341e-10	0.0	-5.1469727	5.890419	1
FN1	0.26205498	0.25144082	0.21910487641950568	0.7916937	0.7083333333333334	1.654332	12.12972	1
AC098820.1	0.0053836494	0.0054915543	0.006012024048096192	-1.0186341e-10	0.0	-5.805179	8.28638	1
IGFBP2	0.747263	0.7177896	0.5182030728122913	2.2179968	1.0	1.6274884	44.55244	1
ARPC2	1.2372967	1.2206262	0.8157982631930528	2.0691571	1.0	0.76137316	44.55244	1
VIL1	0.0035042022	0.003574443	0.004008016032064128	-1.0186341e-10	0.0	-5.1994553	5.7608747	1
CNOT9	0.061319448	0.05889891	0.06128924515698063	0.18211067	0.31666666666666665	1.6268471	5.271615	1
TUBA4A	0.02049436	0.014622025	0.015531062124248497	0.3135241	0.475	4.412988	14.046852	1
DNAJB2	0.28445414	0.2868165	0.2743820975283901	0.16655394	0.30833333333333335	-0.78377545	5.343952	1
OBSL1	0.6912982	0.6969209	0.5674682698730795	0.41076064	0.6	-0.7625528	11.928262	1
SLC4A3	0.19179137	0.19407862	0.1938877755511022	0.07763888	0.15	-1.3206761	8.443362	1
WDFY1	0.107547425	0.102238834	0.10738142952571811	0.3724372	0.575	1.8640307	11.996553	1
SPHKAP	0.8773158	0.88698226	0.6419505678022712	0.39502066	0.55	-1.1667747	23.588234	1
SP100	0.010861364	0.005028587	0.005344021376085505	0.3019172	0.425	5.8799257	12.838546	1
ITM2C	0.77359825	0.76455176	0.6025384101536406	1.2250109	0.9583333333333334	0.68003756	18.1419	1
LINC00471	0.00591037	0.0060288305	0.006179024716098864	-1.0186341e-10	0.0	-5.9375415	8.640775	1
EIF4E2	0.32645217	0.31972614	0.3012692050768203	0.66207224	0.8	1.0499188	14.339045	1
NGEF	0.00356847	0.0036399988	0.003841015364061456	-1.0186341e-10	0.0	-5.2249675	5.4317822	1
DGKD	0.16866164	0.16468072	0.16449565798263194	0.3672979	0.5166666666666667	1.1567959	6.660466	1
ACKR3	0.010338564	0.0014718878	0.001503006012024048	0.45278576	0.4666666666666667	8.170506	14.339465	1
RAB17	0.0041891243	0.0042730914	0.0045090180360721445	-1.0186341e-10	0.0	-5.450583	6.4228225	1
UBE2F	0.21175295	0.20763054	0.20507682030728122	0.4174479	0.5916666666666667	1.0072284	7.016734	1
ESPNL	0.004686386	0.004780318	0.005511022044088177	-1.0186341e-10	0.0	-5.608905	7.641575	1
KLHL30	0.022282323	0.022661667	0.02404809619238477	0.0033462779	0.008333333333333333	-2.7234952	5.9249067	1
LINC02610	0.010053665	0.010255158	0.011022044088176353	-1.0186341e-10	0.0	-6.694207	14.524988	1
GPC1	0.63801193	0.6439933	0.5337341349365398	0.33959165	0.5416666666666666	-0.923044	15.373213	1
DTYMK	0.17400002	0.17074446	0.1718436873747495	0.3364418	0.5083333333333333	0.9781022	5.3151064	1
CRBN	0.38766387	0.3840528	0.35387441549766196	0.5678779	0.7666666666666667	0.56415445	5.9038057	1
BHLHE40	0.051630702	0.048580088	0.05043420173680695	0.20386179	0.325	2.066895	6.303364	1
AC026202.2	0.0040785577	0.0041603087	0.0045090180360721445	-1.0186341e-10	0.0	-5.4128876	6.437737	1
CAV3	0.0038951489	0.003973224	0.004008016032064128	-1.0186341e-10	0.0	-5.3481007	5.8903975	1
ARPC4	0.3594667	0.3525928	0.32782231128924516	0.7024922	0.8083333333333333	0.99427545	14.117216	1
EMC3	0.35768503	0.3539642	0.32849031396125583	0.5433897	0.725	0.6182418	5.7506022	1
PPARG	0.003844836	0.0013778047	0.0013360053440213762	0.12694995	0.18333333333333332	6.4257965	5.055965	1
FGD5	0.0058411076	0.00043882994	0.000501002004008016	0.2754149	0.45	8.998085	13.609035	1
SH3BP5	0.12655616	0.10670219	0.10654642618570474	1.1172647	0.95	3.387087	42.278286	1
ANKRD28	0.044647507	0.04063868	0.04308617234468938	0.24468851	0.4	2.5870647	8.840638	1
DPH3	0.2705219	0.26476836	0.2573480293921176	0.5576172	0.7083333333333334	1.0742583	10.47976	1
SATB1-AS1	0.009391785	0.009580013	0.010354041416165664	-1.0186341e-10	0.0	-6.5969386	13.682682	1
UBE2E2	0.69771993	0.70219684	0.5744822979291917	0.47435933	0.6416666666666667	-0.5657966	7.3762326	1
THRB	0.0038411694	0.0039181635	0.0045090180360721445	-1.0186341e-10	0.0	-5.328466	6.3047194	1
SLC4A7	0.14863174	0.14489686	0.1431195724782899	0.33499172	0.48333333333333334	1.2085342	5.9816604	1
RBMS3	0.6030041	0.60679024	0.5070140280561122	0.4141236	0.5666666666666667	-0.5510259	5.508146	1
RBMS3-AS2	0.004780821	0.0048766453	0.00501002004008016	-1.0186341e-10	0.0	-5.637103	7.107727	1
TGFBR2	0.3395466	0.32534865	0.3026052104208417	1.0480229	0.9166666666666666	1.6873062	31.721636	1
OSBPL10	0.023497434	0.01940798	0.020708082832331328	0.2275588	0.39166666666666666	3.544737	11.163713	1
CMTM7	0.039017484	0.036033664	0.038410153640614564	0.187905	0.30833333333333335	2.3793554	6.8073163	1
CMTM6	0.25201437	0.24582379	0.23964595858383433	0.5609143	0.7	1.1898263	11.497923	1
GLB1	0.16322054	0.15990813	0.16032064128256512	0.3284992	0.5083333333333333	1.0381837	5.969793	1
LINC01811	0.009105985	0.009288486	0.009686038744154976	-1.0186341e-10	0.0	-6.552822	13.041865	1
AC097359.2	0.005969042	0.0060886783	0.006346025384101536	-1.0186341e-10	0.0	-5.951561	8.621055	1
CTDSPL	0.09977829	0.09274885	0.09452237808951236	0.4505381	0.6	2.2790132	14.803958	1
ACVR2B-AS1	0.003328029	0.0033947395	0.003674014696058784	-1.0186341e-10	0.0	-5.127115	5.4187846	1
AC092053.4	0.0069165486	0.007055173	0.007348029392117568	-1.0186341e-10	0.0	-6.1609163	9.987288	1
CTNNB1	0.6083281	0.601616	0.5100200400801603	0.94327104	0.8916666666666667	0.64874256	11.541274	1
SNRK	0.060756374	0.047869757	0.049432197728790914	0.7038004	0.7916666666666666	3.8751743	27.69873	1
ABHD5	0.10027291	0.0965598	0.09953239812959253	0.2855453	0.4583333333333333	1.5632368	7.7785983	1
AC104187.1	0.0045256405	0.004616351	0.00501002004008016	-1.0186341e-10	0.0	-5.5596004	7.0412116	1
ZKSCAN7	0.03111298	0.031736348	0.03356713426853707	-1.0186341e-10	0.0	-8.314532	43.29717	1
AC124045.1	0.009806826	0.010003372	0.01068804275217101	-1.0186341e-10	0.0	-6.6586947	14.17423	1
KIF15	0.007095518	0.007237729	0.007682030728122912	-1.0186341e-10	0.0	-6.1972632	10.233549	1
