gene	mean	CM_1_mean	CM_1_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AL357140.2	0.00036506148	0.00036939338	0.0005935305173607676	-1.0186341e-10	0.0	-2.230799	1.7202387	0
NMNAT1	0.18364628	0.18369545	0.23889603323770897	0.17948878	0.31666666666666665	-0.03340381	0.059810605	0
AL603962.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
RBP7	0.0023648632	0.0022993821	0.003165496092590761	0.0078819	0.016666666666666666	1.7340692	0.49378794	0
UBE4B	0.15226486	0.15207103	0.2048669502423583	0.16857655	0.2916666666666667	0.1485658	0.28889203	0
KIF1B	0.53894633	0.53752327	0.5700860619250173	0.6588377	0.7416666666666667	0.29354644	2.098637	0
AL139424.3	0.0016731563	0.0016930274	0.002868730833910377	-1.0186341e-10	0.0	-4.164327	6.5382776	1
AL139424.2	0.0024949778	0.0023447315	0.0035611831041646056	0.015152801	0.025	2.6413262	0.83841336	0
PGD	0.2691317	0.26750687	0.3340587595212187	0.40605316	0.5916666666666667	0.6019087	3.6736453	0
AL139424.1	0.0003168282	0.0002851449	0.0003956870115738451	0.002985884	0.008333333333333333	3.0022106	0.4340077	0
CENPS	0.074805446	0.07453738	0.10594519734889703	0.09736948	0.18333333333333332	0.3850522	0.5838738	0
CORT	0.008637625	0.008693021	0.01236521911168266	0.0039717853	0.008333333333333333	-1.1106974	0.6088364	0
DFFA	0.3352304	0.33492765	0.4038975170640024	0.3607863	0.525	0.107264176	0.32980192	0
AL354956.1	0.0016287012	0.0016480446	0.0024730438223365316	-1.0186341e-10	0.0	-4.1276717	5.971264	1
PEX14	0.059656955	0.059891447	0.08576515975863093	0.039882258	0.09166666666666666	-0.58539677	1.0072985	0
AL139423.2	0.00023907213	0.0002419113	0.0003956870115738451	-1.0186341e-10	0.0	-1.7736237	1.3322194	0
CASZ1	0.23166037	0.23309685	0.2986447719853596	0.11072816	0.19166666666666668	-1.0732238	6.8288007	1
AL139423.1	0.003300141	0.0033393255	0.004748244138886141	-1.0186341e-10	0.0	-5.1040554	10.893948	1
C1orf127	0.002437043	0.002396846	0.0033633395983776833	0.00582415	0.008333333333333333	1.2465013	0.2530805	0
TARDBP	0.34363282	0.34374216	0.41092096151943813	0.33447483	0.5333333333333333	-0.039417516	0.112706386	0
MASP2	0.000177326	0.00017943219	0.0002967652586803838	-1.0186341e-10	0.0	-1.4824997	1.0639648	0
AL109811.2	0.028843977	0.028833335	0.04154713621525374	0.029748006	0.058333333333333334	0.044901848	0.028748438	0
SRM	0.32622707	0.32468405	0.3929172024928282	0.45625332	0.625	0.4906705	3.0180655	0
EXOSC10	0.10946522	0.108368054	0.14947076862202	0.20187673	0.35	0.89691883	3.1198168	0
AL109811.1	0.0023709785	0.0023433412	0.003165496092590761	0.004700016	0.008333333333333333	0.97418386	0.20872821	0
EXOSC10-AS1	0.0048132134	0.004834914	0.0067266791967553665	0.002985884	0.008333333333333333	-0.6773411	0.2634909	0
MTOR	0.1999643	0.20064387	0.261845879908992	0.14270066	0.25	-0.49135324	1.6559336	0
MTOR-AS1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ANGPTL7	0.00089932285	0.00090999674	0.0013849045405084578	-1.0186341e-10	0.0	-3.33628	3.5425003	0
UBIAD1	0.0688332	0.06865075	0.09664655257691167	0.08418461	0.16666666666666666	0.29389367	0.39252397	0
AL031291.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
DISP3	0.004474277	0.0045273993	0.0061331486793945985	-1.0186341e-10	0.0	-5.532131	13.110706	1
AL590989.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC01647	0.001050764	0.0010632356	0.0016816697991888416	-1.0186341e-10	0.0	-3.5400727	3.9574497	0
AL031731.1	0.0007563149	0.00076529116	0.0012859827876149966	-1.0186341e-10	0.0	-3.113187	3.1900103	0
FBXO2	0.23604389	0.23690884	0.28341082203976653	0.16325028	0.25833333333333336	-0.53697187	2.0894783	0
FBXO44	0.09344149	0.09365321	0.12988426154911464	0.07558815	0.15833333333333333	-0.30880055	0.5477704	0
FBXO6	0.021289703	0.021244517	0.030566821644079534	0.025089666	0.05	0.23896648	0.14654373	0
MAD2L2	0.14769834	0.14788756	0.19556830547037293	0.13174218	0.23333333333333334	-0.1666639	0.30950174	0
DRAXIN	0.0014996155	0.0015174266	0.0022752003165496092	-1.0186341e-10	0.0	-4.01563	5.628824	1
AGTRAP	0.15704119	0.1556534	0.20912058561677713	0.27393633	0.45	0.81510335	3.719995	0
C1orf167	0.02826732	0.028413996	0.040854683944999505	0.015919201	0.03333333333333333	-0.8318681	0.8710434	0
AL953897.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MTHFR	0.23254198	0.23294255	0.2935008408348996	0.19886623	0.3333333333333333	-0.22806983	0.6408453	0
CLCN6	0.065812945	0.06550667	0.09328321297853398	0.091595925	0.16666666666666666	0.48301518	0.7281518	0
NPPA	0.81357884	0.82027054	0.48639825897714906	0.24992673	0.23333333333333334	-1.7141935	19.877794	1
NPPB	0.1334328	0.13458315	0.09278860421406668	0.036504533	0.058333333333333334	-1.879475	7.8979907	1
AL021155.5	0.0053208536	0.005311248	0.007715896725689979	0.006130898	0.008333333333333333	0.2034787	0.04845605	0
KIAA2013	0.2448289	0.24453081	0.3114056781086161	0.26999804	0.4166666666666667	0.14287706	0.36585474	0
PLOD1	0.61531806	0.6133772	0.6184587990899199	0.7788296	0.8416666666666667	0.3444831	3.7054343	0
AL096840.2	0.0009146607	0.00092551665	0.0013849045405084578	-1.0186341e-10	0.0	-3.3582804	3.5294719	0
MFN2	0.26382247	0.26473558	0.330695419922841	0.1869644	0.325	-0.5015619	2.386288	0
MIIP	0.055892676	0.055781227	0.07785141952715402	0.065262415	0.125	0.22609757	0.24769792	0
TNFRSF8	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL357835.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TNFRSF1B	0.0028006844	0.0018300773	0.0030665743396972992	0.084566966	0.15	5.4550686	4.324198	0
VPS13D	0.10261086	0.1021074	0.14264516767237115	0.14500776	0.25	0.50562507	1.0035403	0
LINC02766	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
DHRS3	0.0053398977	0.0053618317	0.008111583737263825	0.003492922	0.008333333333333333	-0.6042271	0.22254585	0
AC254633.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AADACL4	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AADACL3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
C1orf158	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF12	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC01784	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF11	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
HNRNPCL1	5.1015108e-05	5.1620496e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.60046625	0.498722	0
PRAMEF2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF4	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF10	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF7	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF6	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF27	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
HNRNPCL3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF25	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
HNRNPCL2	0.00011977413	0.00012119713	0.00019784350578692255	-1.0186341e-10	0.0	-1.1453341	0.7870666	0
AC245056.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF26	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
HNRNPCL4	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF9	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF13	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF18	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF5	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF8	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF33	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF15	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC243961.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF14	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF19	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF17	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRAMEF20	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LRRC38	0.003364225	0.00340417	0.004847165891779602	-1.0186341e-10	0.0	-5.1310024	10.940272	1
AL354712.1	0.0005120692	0.0005181462	0.0006924522702542289	-1.0186341e-10	0.0	-2.6279495	1.9570085	0
PDPN	0.29610425	0.29783472	0.3203086358690276	0.15040207	0.225	-0.985213	5.9523454	1
AL359771.1	8.4898034e-05	8.590562e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.89457196	0.49864402	0
PRDM2	0.27705136	0.27662474	0.34177465624690867	0.31303605	0.475	0.17833796	0.53223467	0
KAZN	0.074422956	0.073889814	0.10297754476209318	0.119317904	0.20833333333333334	0.6906205	1.2794871	0
AL357873.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
KAZN-AS1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL031293.1	0.0065145455	0.0065191095	0.008902957760411515	0.006130898	0.008333333333333333	-0.08719707	0.022300025	0
TMEM51-AS1	0.02674656	0.026837688	0.03640320506479375	0.019078152	0.041666666666666664	-0.49016228	0.42873642	0
TMEM51	0.05594488	0.055348966	0.0776535760213671	0.10612802	0.18333333333333332	0.93793184	1.6260275	0
C1orf195	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
FHAD1	0.0060212235	0.0060111363	0.008902957760411515	0.0068717916	0.016666666666666666	0.1900887	0.065170504	0
AL031283.2	0.0015364921	0.001554741	0.002176278563656148	-1.0186341e-10	0.0	-4.048535	5.2301617	1
AL031283.3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL031283.1	0.00064050226	0.0006481038	0.0008902957760411514	-1.0186341e-10	0.0	-2.90324	2.4463544	0
EFHD2	0.15355724	0.15222263	0.19507369670590563	0.26597488	0.425	0.80470186	3.5037603	0
CTRC	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
CELA2A	3.382215e-05	3.4223434e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.42463803	0.49859658	0
CELA2B	7.313757e-05	7.400556e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.7991349	0.4986421	0
CASP9	0.09418955	0.09436626	0.12741121772677813	0.079284176	0.15	-0.25094765	0.39406615	0
DNAJC16	0.1640016	0.16424677	0.2189138391532298	0.14333299	0.24166666666666667	-0.19636618	0.40011054	0
AL121992.3	0.00013901296	0.00014066434	0.00019784350578692255	-1.0186341e-10	0.0	-1.2670239	0.716808	0
AGMAT	0.006424966	0.0063543245	0.00929864477198536	0.0123767285	0.025	0.9509017	0.38774908	0
AL121992.1	0.0011214899	0.0011002927	0.0012859827876149966	0.002907051	0.008333333333333333	1.3249632	0.26939484	0
DDI2	0.16127568	0.16085556	0.21139578593332675	0.19664708	0.31666666666666665	0.2896798	0.6606609	0
RSC1A1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL121992.2	0.000104355604	0.00010559559	0.00019784350578692255	-1.0186341e-10	0.0	-1.0398108	0.7985415	0
PLEKHM2	0.3631779	0.3638711	0.43278266890889305	0.30483168	0.48333333333333334	-0.2553379	1.1460638	0
AL450998.3	0.00028933317	0.00029276896	0.0003956870115738451	-1.0186341e-10	0.0	-1.9736824	1.312632	0
SLC25A34	0.007487042	0.00752757	0.011079236324067663	0.004073727	0.008333333333333333	-0.8698873	0.39174852	0
SLC25A34-AS1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TMEM82	2.3479566e-05	2.375809e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.30752432	0.49878785	0
FBLIM1	0.2932074	0.29240194	0.357503214956969	0.36111328	0.5083333333333333	0.3044048	1.1987792	0
UQCRHL	0.05411596	0.053821635	0.07725788900979326	0.078891315	0.15	0.55082977	0.7776086	0
AL450998.2	0.11238542	0.112563506	0.15412009100801266	0.09736432	0.18333333333333332	-0.20907417	0.35756344	0
SPEN	0.33547795	0.33503544	0.39914927292511626	0.37280843	0.5333333333333333	0.15407717	0.5198844	0
ZBTB17	0.050889123	0.050592806	0.07241072311801365	0.075831376	0.15	0.5829151	0.8594771	0
SRARP	0.00046974863	0.00047532318	0.0006924522702542289	-1.0186341e-10	0.0	-2.5243742	1.9453166	0
AL355994.3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
HSPB7	2.2352095	2.2450225	0.9851617370659808	1.4085823	0.9583333333333334	-0.67244774	32.829685	1
CLCNKA	0.013810656	0.013822934	0.01948758532001187	0.012769608	0.025	-0.113495156	0.05016711	0
CLCNKB	0.01833608	0.018447528	0.026708873281234544	0.008940695	0.016666666666666666	-1.0367213	0.8506116	0
FAM131C	0.02428933	0.02438861	0.0342269265011376	0.015919328	0.03333333333333333	-0.61229724	0.5331443	0
EPHA2	0.031698234	0.030898439	0.04461371055495103	0.09908181	0.16666666666666666	1.6778799	2.686676	0
AL451042.2	0.00048583728	0.0004916028	0.0007913740231476902	-1.0186341e-10	0.0	-2.5646303	2.2680273	0
AL451042.1	0.0002895099	0.00029294778	0.0003956870115738451	-1.0186341e-10	0.0	-1.9743391	1.2137387	0
ARHGEF19-AS1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ARHGEF19	0.004203304	0.0042532096	0.006429913938074983	-1.0186341e-10	0.0	-5.444009	13.747304	1
AL109627.1	0.014537266	0.014617526	0.02087248986052033	0.0077693714	0.016666666666666666	-0.9032149	0.64524627	0
CPLANE2	0.015539041	0.015723417	0.022752003165496092	-1.0186341e-10	0.0	-7.3059187	44.55244	1
FBXO42	0.119048096	0.118355945	0.1622316747452765	0.17734262	0.325	0.583002	1.6956192	0
SZRD1	0.30628964	0.30560923	0.37590266099515285	0.3636497	0.5666666666666667	0.2507859	1.0774409	0
SPATA21	0.002332723	0.0023249793	0.0033633395983776833	0.002985884	0.008333333333333333	0.34771138	0.0826099	0
NECAP2	0.11255289	0.1094493	0.14986645563359383	0.37399325	0.5583333333333333	1.7718177	11.186011	1
LINC01772	0.006564149	0.006548787	0.00939756652487882	0.007859106	0.016666666666666666	0.2595153	0.08902484	0
AL137802.2	0.0072519416	0.0073380363	0.010980314571174201	-1.0186341e-10	0.0	-6.216851	23.074734	1
AL137802.1	0.0002248591	0.00022752953	0.0002967652586803838	-1.0186341e-10	0.0	-1.7116264	1.0452788	0
LINC01783	0.00048767403	0.0004934614	0.0006924522702542289	-1.0186341e-10	0.0	-2.5691557	1.9735613	0
NBPF1	0.05586549	0.05552351	0.0784449500445148	0.08465555	0.15833333333333333	0.6076131	0.9059232	0
AL137798.1	0.00030758756	0.0003112372	0.0003956870115738451	-1.0186341e-10	0.0	-2.0399723	1.3193834	0
AL137798.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL021920.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL021920.3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
CROCC	0.019787539	0.019576743	0.028588386586210306	0.037538946	0.075	0.9357348	0.82243675	0
BX284668.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
BX284668.2	0.00031755783	0.00032132585	0.0004946087644673064	-1.0186341e-10	0.0	-2.074938	1.4950423	0
BX284668.5	0.093493044	0.09312553	0.1289939657730735	0.124436155	0.21666666666666667	0.41776767	0.74283606	0
BX284668.6	0.0011818706	0.0011958985	0.0015827480462953804	-1.0186341e-10	0.0	-3.6958823	3.9673088	0
MFAP2	0.1361747	0.13543145	0.16717776238994955	0.19876929	0.31666666666666665	0.55319273	1.423625	0
AL049569.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL049569.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ATP13A2	0.05088048	0.050266754	0.07181719260065289	0.10256866	0.18333333333333332	1.0274521	1.7553492	0
SDHB	0.44488478	0.44569615	0.5063804530616283	0.37658805	0.5416666666666666	-0.24301386	1.2656249	0
PADI2	0.0013912141	0.001407727	0.002077356810762687	-1.0186341e-10	0.0	-3.9143047	4.944725	0
LINC02783	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL590644.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PADI1	0.0001911261	0.00019339609	0.0002967652586803838	-1.0186341e-10	0.0	-1.5528512	1.0757521	0
PADI3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PADI4	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PADI6	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
RCC2-AS1	6.061534e-05	6.1334686e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.6900581	0.49855575	0
RCC2	0.11895482	0.11818553	0.16282520526263725	0.18374291	0.3	0.6362	1.6635146	0
ARHGEF10L	0.06656436	0.06680966	0.0952616480364032	0.045879748	0.09166666666666666	-0.5412159	0.86861724	0
LINC02810	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ACTL8	0.006296746	0.006371502	0.008902957760411515	-1.0186341e-10	0.0	-6.0160303	19.182758	1
AL357509.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC01654	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
IGSF21	0.00015001523	0.00015179723	0.00019784350578692255	-1.0186341e-10	0.0	-1.332264	0.80294716	0
IGSF21-AS1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL591896.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
KLHDC7A	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PAX7	5.269277e-05	5.3318065e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.61652917	0.49856552	0
TAS1R2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ALDH4A1	0.059616923	0.059566166	0.08339103768918785	0.06387377	0.125	0.100567386	0.1016431	0
IFFO2	0.022360044	0.0220508	0.032050647937481455	0.048404794	0.09166666666666666	1.1307687	1.1398183	0
AL137127.1	0.0009833073	0.0009949781	0.0013849045405084578	-1.0186341e-10	0.0	-3.4528315	3.5244634	0
UBR4	0.22748677	0.22730263	0.28974181422494805	0.24305424	0.425	0.09662283	0.23563865	0
EMC1-AS1	0.03251347	0.032534543	0.04589969334256603	0.03074586	0.06666666666666667	-0.08132307	0.058525614	0
EMC1	0.12115511	0.121282026	0.16569393609654762	0.11044465	0.21666666666666667	-0.13492563	0.23130365	0
MRTO4	0.20581895	0.20467353	0.26985854189336234	0.30235946	0.49166666666666664	0.5627125	2.6440933	0
AKR7A3	0.0007435561	0.0007000984	0.0009892175289346128	0.0044043837	0.008333333333333333	2.4930804	0.3951165	0
AKR7A2	0.46883944	0.46705088	0.5216144030072213	0.6195396	0.775	0.40754086	3.8950493	0
SLC66A1	0.03626334	0.03596385	0.051933920269067166	0.06150066	0.10833333333333334	0.7723924	0.9036858	0
CAPZB	0.8405577	0.8384649	0.7605104362449303	1.0168542	0.9	0.2782603	4.063153	0
MICOS10	1.2236495	1.223266	0.8921752893461272	1.255926	0.95	0.038010195	0.36466205	0
AL031727.2	0.00014821862	0.00014997926	0.00019784350578692255	-1.0186341e-10	0.0	-1.3218099	0.8000678	0
NBL1	0.0054446915	0.0041751466	0.0067266791967553665	0.11239399	0.2	4.7177305	5.7229095	1
HTR6	0.00013091677	0.00013247205	0.00019784350578692255	-1.0186341e-10	0.0	-1.2170588	0.788146	0
TMCO4	0.023271464	0.023389123	0.03343555247798991	0.013352775	0.03333333333333333	-0.8040891	0.83059734	0
RNF186	0.00019835128	0.00020070706	0.0003956870115738451	-1.0186341e-10	0.0	-1.5883602	1.2979459	0
AL391883.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OTUD3	0.068955295	0.06907619	0.0952616480364032	0.058751654	0.1	-0.23319261	0.2665232	0
PLA2G2E	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PLA2G2A	0.0007722824	0.00074130925	0.001088139281828074	0.0033813766	0.008333333333333333	2.0489497	0.35899305	0
PLA2G5	0.00038299576	0.00038754055	0.0006924522702542289	-1.0186341e-10	0.0	-2.285524	2.0726044	0
PLA2G2D	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PLA2G2F	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
Z98257.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PLA2G2C	4.9986826e-05	5.0580005e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.59053177	0.49857977	0
UBXN10-AS1	0.006317403	0.006335074	0.008902957760411515	0.004829605	0.008333333333333333	-0.38448462	0.12024604	0
UBXN10	0.004112414	0.004161241	0.006330992185181522	-1.0186341e-10	0.0	-5.4132032	13.559556	1
LINC01757	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
Z98257.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
VWA5B1	6.909019e-05	6.991013e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.7647734	0.49855056	0
AL020998.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC01141	0.00041875447	0.00042372372	0.0006924522702542289	-1.0186341e-10	0.0	-2.3888075	1.9794348	0
AL139254.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL139254.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL139254.3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
CAMK2N1	0.01710935	0.016829683	0.023048768424176476	0.040662523	0.06666666666666667	1.2676885	0.930619	0
MUL1	0.13220787	0.13254578	0.1816203383123949	0.10372449	0.21666666666666667	-0.35343203	0.8840313	0
FAM43B	0.010924469	0.010943195	0.01553071520427342	0.009347726	0.025	-0.22511865	0.11340572	0
