gene	mean	CM_2_mean	CM_2_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
PRPF4	0.17719936	0.15217492	0.15869770368040265	0.23293424	0.3027330063069376	0.6138635	20.327293	1
BSPRY	0.06497887	0.07627135	0.08241585404215163	0.03980535	0.05711282410651717	-0.9364494	14.367016	1
HDHD3	0.15623899	0.17430295	0.1813463353255741	0.115979016	0.1685353889278206	-0.5873172	15.634315	1
POLE3	0.2872427	0.22349872	0.22601446995910665	0.4292667	0.5003503854239664	0.9412983	44.55244	1
ZNF618	0.1633701	0.13310844	0.14092481912551116	0.23077182	0.2964260686755431	0.79340667	30.030552	1
COL27A1	0.050262354	0.061456315	0.06448568732305757	0.025332546	0.03679046951646812	-1.275231	18.703981	1
AKNA	0.08404787	0.09943748	0.10317709971689211	0.04974278	0.07252978276103714	-0.99785525	20.72785	1
CDK5RAP2	0.33306807	0.23751004	0.2393834539163259	0.54597425	0.5620182200420463	1.2005014	44.55244	1
PHF19	0.25300243	0.106670976	0.11434413337527524	0.57899565	0.5823405746320953	2.4392822	44.55244	1
CNTRL	0.1201184	0.04820037	0.05253224284366153	0.28032655	0.3132445690259285	2.5375166	44.55244	1
DENND1A	0.06575469	0.07356493	0.07942749292230261	0.04834383	0.07498248072880168	-0.604665	7.0684576	1
PSMB7	0.663665	0.57251775	0.5040893362692671	0.86673814	0.7848633496846531	0.5981902	44.55244	1
ARPC5L	0.534907	0.46398547	0.424819125511167	0.6929367	0.6867554309740714	0.5785413	44.55244	1
RABEPK	0.03557575	0.026260998	0.03035545769109783	0.056326263	0.08023826208829712	1.0979619	11.754332	1
SLC2A8	0.072339065	0.05610572	0.06086819754639824	0.1084999	0.1590749824807288	0.9502338	19.083494	1
PTRH1	0.08468876	0.06927133	0.07581000314564329	0.11902285	0.16783461807988787	0.78003865	14.9451	1
TOR2A	0.06103668	0.05138833	0.05614973262032086	0.082535505	0.11878065872459706	0.68251634	8.420946	1
ENG	0.42031485	0.3652947	0.31582258571877947	0.54293656	0.5532585844428872	0.57159376	42.145905	1
DPM2	0.25918728	0.22968286	0.2323057565272098	0.32492492	0.41345480028030834	0.50027907	21.774529	1
SLC25A25	0.02269271	0.015995419	0.017930166719094056	0.037607905	0.0606166783461808	1.228217	10.183166	1
SLC27A4	0.033613417	0.025126223	0.027052532242843663	0.052519504	0.07883672039243167	1.0606735	10.578814	1
ODF2	0.13174866	0.06839681	0.07502359232463039	0.27287063	0.3402242466713385	1.994637	44.55244	1
GLE1	0.05023125	0.040586516	0.04498269896193772	0.07172628	0.10967063770147162	0.81996095	10.344424	1
SPTAN1	0.5224334	0.43726942	0.4013840830449827	0.712192	0.6920112123335669	0.70361644	44.55244	1
WDR34	0.14768173	0.062514305	0.06810317709971689	0.33740857	0.4141555711282411	2.4303598	44.55244	1
PKN3	0.030226652	0.0082476605	0.009279647687952187	0.07919026	0.11527680448493342	3.2477	44.55244	1
ZDHHC12	0.25670284	0.19677441	0.20163573450770683	0.3902157	0.46355991590749823	0.98736584	44.55244	1
AL441992.1	0.078706145	0.06937748	0.0740798993394149	0.09947714	0.13875262789067974	0.5192691	6.404606	1
LRRC8A	0.075875364	0.05966585	0.06338471217363952	0.11198	0.157323055360897	0.9071355	17.498154	1
PHYHD1	0.13474186	0.09661792	0.10364894620949984	0.21965776	0.29152067274001403	1.184059	44.55244	1
DOLK	0.052837443	0.043606106	0.04860018873859704	0.07341153	0.10967063770147162	0.7501357	9.081076	1
NUP188	0.09147239	0.06306266	0.06873230575652721	0.1547508	0.21793973370707778	1.2937349	42.311893	1
SH3GLB2	0.23244248	0.19766267	0.20368040264234036	0.30992046	0.39383321653819203	0.64859325	31.464333	1
CRAT	0.124960065	0.09683588	0.10522176785152564	0.1875963	0.25683251576734406	0.95329756	33.168106	1
ASB6	0.035588533	0.02972644	0.03271469015413652	0.048647627	0.07463209530483532	0.7087403	5.6855373	1
PTGES	0.005420184	0.007591431	0.00833595470273671	0.0005840124	0.001051156271899089	-3.4911575	8.83932	1
TOR1A	0.14189224	0.11904379	0.12739855300408934	0.19277601	0.263489838822705	0.69496995	20.814604	1
NCS1	0.25375542	0.21669063	0.22286882667505506	0.33633557	0.4141555711282411	0.6340278	33.17888	1
ASS1	0.23595963	0.30395928	0.2881409248191255	0.084511675	0.11843027330063069	-1.8454238	44.55244	1
PRDM12	0.0043823454	0.005970661	0.006763133060710916	0.00084478635	0.001051156271899089	-2.6837935	5.9424453	1
EXOSC2	0.092729606	0.0802482	0.08729160113243158	0.12051685	0.17484232655921514	0.58609384	9.915362	1
AIF1L	0.025805203	0.019130386	0.021233092167348224	0.040669028	0.060266292922214436	1.084086	8.637858	1
UCK1	0.1431893	0.12110057	0.1299150676313306	0.1923805	0.26454099509460405	0.6673159	19.591476	1
RAPGEF1	0.09527131	0.07655827	0.08288770053475936	0.13694185	0.19481429572529782	0.8381032	19.495867	1
SETX	0.25569034	0.22224808	0.2223969801824473	0.33019888	0.4022424667133847	0.57095206	26.464417	1
GTF3C5	0.12008597	0.099955	0.10695187165775401	0.16491409	0.23405746320953047	0.721796	19.040277	1
ADAMTSL2	0.028488107	0.032901075	0.03633217993079585	0.018652206	0.02943237561317449	-0.8154527	5.455689	1
WDR5	0.070758194	0.060915265	0.0657439446366782	0.09268299	0.1362999299229152	0.6046901	7.9656386	1
C9orf116	0.06367899	0.048869777	0.0542623466498899	0.09667229	0.1373510861948143	0.9827023	17.191128	1
CAMSAP1	0.12808359	0.113495834	0.12205095942120163	0.16056283	0.22459705676243868	0.5001262	10.307156	1
GPSM1	0.083450265	0.09593916	0.10128971374646115	0.055608325	0.07988787666433077	-0.7857298	13.4141445	1
NALT1	0.020311084	0.025897617	0.0275243787354514	0.007858751	0.011562718990889979	-1.7077655	12.69811	1
EGFL7	0.32327184	0.36244804	0.3273041837055678	0.23607068	0.29292221443587946	-0.61834216	33.415623	1
SNHG7	0.8636735	0.98293716	0.7131173324944952	0.59802514	0.6271899088997898	-0.7167986	44.55244	1
LCN10	0.0046595028	0.0064502563	0.007392261717521233	0.0006709741	0.001051156271899089	-3.086797	7.507563	1
RABL6	0.55455065	0.454556	0.41711229946524064	0.77734405	0.7217939733707078	0.7739636	44.55244	1
TRAF2	0.053458147	0.041341256	0.04561182761874803	0.0804608	0.12018220042046251	0.95901024	14.311831	1
PTGDS	0.44937712	0.5693085	0.3689839572192513	0.18227874	0.20147161878065872	-1.6425265	44.55244	1
LCNL1	0.0040362836	0.0055171917	0.006448568732305757	0.00073800614	0.001051156271899089	-2.7448163	5.885311	1
PAXX	0.43366715	0.3328543	0.32132746146586977	0.6582911	0.6702873160476525	0.98362076	44.55244	1
SAPCD2	0.06251088	0.0062563317	0.006605850896508336	0.18783075	0.22564821303433777	4.885863	44.55244	1
UAP1L1	0.09087425	0.11131264	0.11591695501730104	0.04532157	0.06482130343377715	-1.2944635	34.771847	1
TUBB4B	1.1352059	0.7544433	0.5915382195659012	1.9834542	0.9323756131744919	1.3944122	44.55244	1
TOR4A	0.060458243	0.068171985	0.0734507706826046	0.043269902	0.0644709180098108	-0.6545995	7.3778944	1
NRARP	0.044098753	0.030982034	0.03381566530355458	0.07332662	0.1051156271899089	1.2402223	17.55551	1
ARRDC1	0.10897688	0.12342431	0.1307014784523435	0.076773845	0.1117729502452698	-0.6842302	14.225307	1
ARRDC1-AS1	0.12307247	0.098725125	0.10522176785152564	0.17729351	0.23721093202522775	0.84400344	25.113274	1
IDI1	0.37248808	0.25961503	0.25621264548600187	0.6239676	0.6159775753328661	1.2647729	44.55244	1
AL731533.3	0.018361283	0.022507403	0.020446681346335326	0.009117743	0.012613875262789068	-1.2943099	6.602115	1
AL731533.2	0.042494476	0.04830242	0.05237496067945895	0.029563257	0.043447792571829014	-0.70640224	5.9036884	1
AKR1C1	0.15974146	0.09391187	0.09279647687952186	0.30638227	0.3265592151366503	1.7048886	44.55244	1
AKR1C2	0.034124073	0.02194101	0.0221767851525637	0.06126462	0.08128941836019622	1.4772168	16.883226	1
AKR1C3	0.120700404	0.086572304	0.08351682919156968	0.19671234	0.2252978276103714	1.1831777	37.258503	1
NET1	0.105367474	0.0667938	0.07093425605536333	0.191287	0.26384022424667136	1.5165484	44.55244	1
PFKFB3	0.14129016	0.16134916	0.16325888644227746	0.09658659	0.1362999299229152	-0.73969215	20.392433	1
LINC02649	0.018691769	0.023963386	0.025951557093425604	0.0069410466	0.010161177295024528	-1.7729778	12.542415	1
LINC02656	0.017397951	0.022340344	0.02406417112299465	0.0063807513	0.009810791871058164	-1.7918618	11.868967	1
USP6NL	0.118847914	0.10497159	0.11182761874803397	0.14974274	0.20672740014015417	0.5120765	9.669227	1
SEC61A2	0.1589318	0.13195089	0.13903743315508021	0.21902421	0.2922214435879467	0.73065495	25.820114	1
NUDT5	0.5195572	0.4486213	0.4149103491664045	0.6776225	0.6734407848633497	0.59487504	44.55244	1
CCDC3	0.013346617	0.009438086	0.010380622837370242	0.02205417	0.03328661527680449	1.2158066	5.5970592	1
MCM10	0.051829528	0.0010921682	0.001100975149418056	0.16485974	0.21058163980378417	7.1123824	44.55244	1
SEPHS1	0.24599943	0.1665209	0.17536961308587606	0.42305794	0.4908899789768746	1.3446268	44.55244	1
BEND7	0.09048512	0.07458545	0.08068575023592324	0.12589084	0.17379117028731605	0.7544196	14.716278	1
FRMD4A	0.07527071	0.054223605	0.05803711859075181	0.122153446	0.1657323055360897	1.170224	26.959602	1
FAM107B	0.060153253	0.049190436	0.05253224284366153	0.084580675	0.11667834618079888	0.780725	10.237443	1
HSPA14-1	0.12739345	0.09393566	0.09893048128342247	0.20191291	0.2754029432375613	1.1031675	44.55244	1
SUV39H2	0.061525337	0.02819545	0.030670022019502988	0.13577712	0.1958654519971969	2.2636604	44.55244	1
DCLRE1C	0.08034909	0.053457532	0.05787983642654923	0.14024924	0.19551506657323056	1.3898598	40.55179	1
ACBD7	0.021004774	0.0024371252	0.0025165146272412707	0.0623682	0.08339173090399439	4.6218553	44.55244	1
RSU1	0.116549075	0.100414224	0.1085246932997798	0.15247524	0.21373510861948142	0.6021212	12.93244	1
HACD1	0.7455603	0.6253807	0.5267379679144385	1.0133089	0.8163980378416258	0.6961791	44.55244	1
ARL5B	0.18636104	0.16407232	0.17128027681660898	0.23600186	0.31254379817799577	0.52419853	16.238424	1
AL353147.1	0.0027316336	0.0038272443	0.0042466184334696445	0.00029170883	0.000700770847932726	-3.3256638	5.136841	1
PLXDC2	0.28032225	0.3666116	0.3173954073608053	0.08818225	0.12088297126839523	-2.0544505	44.55244	1
NEBL-AS1	0.033417925	0.044902645	0.04781377791758415	0.007841068	0.012613875262789068	-2.5026047	34.969982	1
MIR1915HG	0.15186986	0.12286101	0.1307014784523435	0.21647923	0.2764540995094604	0.81669396	28.75477	1
PIP4K2A	0.102289736	0.08420283	0.09153821956590123	0.14256516	0.20497547302032235	0.75898004	17.985456	1
OTUD1	0.056257963	0.06329036	0.06794589493551431	0.040596567	0.06236860546601261	-0.6393562	6.6574044	1
ARHGAP21	0.22141956	0.1726527	0.17709971689210444	0.33005133	0.41065171688857743	0.93441904	44.55244	1
PRTFDC1	0.10493465	0.047321573	0.05033029254482542	0.23327598	0.30939032936229854	2.2990406	44.55244	1
MYO3A	0.0062628654	0.0011696944	0.0014155394778232148	0.017609244	0.028381219341275403	3.8019495	14.885297	1
PDSS1	0.028128734	0.020280292	0.022805913809374016	0.04560655	0.07147862648913805	1.1652263	11.144461	1
MASTL	0.06535089	0.011750741	0.013211701793016672	0.18475622	0.25227750525578135	3.9633546	44.55244	1
MPP7	0.07355219	0.064359434	0.06936143441333753	0.09402419	0.13139453398738613	0.54617393	6.546687	1
BAMBI	0.87796175	0.75214124	0.5635419943378421	1.1582707	0.8391730903994394	0.6228297	44.55244	1
JCAD	0.06805091	0.057540063	0.061025479710600815	0.09146593	0.12999299229152067	0.667739	8.939366	1
ARHGAP12	0.139858	0.15583046	0.1643598615916955	0.10425793	0.14260686755430974	-0.5793625	13.150956	1
ITGB1-DT	0.009535748	0.004929503	0.00550487574709028	0.019797487	0.027330063069376315	1.9840986	8.556324	1
NRP1	0.31887233	0.2815717	0.2588864422774457	0.40201455	0.45585143658023825	0.5135921	25.795412	1
CREM	0.50258446	0.4385789	0.40106951871657753	0.645212	0.6492641906096707	0.55683154	44.55244	1
CSGALNACT2	0.06311789	0.052973364	0.056621579112928595	0.085719965	0.12438682550805887	0.6933253	8.940304	1
DEPP1	0.05917909	0.07010815	0.07282164202579428	0.034829166	0.051156271899089	-1.0072063	14.662844	1
ZNF22	0.4296979	0.37326306	0.3516829191569676	0.5554663	0.5925017519271198	0.57338	44.55244	1
ZFAND4	0.038914487	0.031613946	0.034759358288770054	0.055182464	0.07988787666433077	0.8017045	7.311797	1
TIMM23	0.21682808	0.18241516	0.18983957219251338	0.29348227	0.3794674141555711	0.6857486	32.534702	1
GDF2	0.05093389	0.023614407	0.02485058194400755	0.111796	0.14365802382620882	2.2383227	44.55244	1
OGDHL	0.06570549	0.0756982	0.07989933941491036	0.043429986	0.06377014716187807	-0.800154	11.144619	1
TIMM23B	0.043505233	0.036531195	0.04105064485687323	0.059047766	0.08759635599159075	0.69125086	6.470173	1
CSTF2T	0.11488734	0.09567624	0.10364894620949984	0.15766689	0.22564821303433777	0.7200547	18.1582	1
ZWINT	0.21628228	0.012320437	0.013054419628814092	0.6706582	0.6166783461807989	5.755005	44.55244	1
AC010996.1	0.008454242	0.003463746	0.003932054105064486	0.019572027	0.028731604765241767	2.4646792	11.0203	1
CDK1	0.20830368	0.012511576	0.013368983957219251	0.64447916	0.4933426769446391	5.675537	44.55244	1
RTKN2	0.0737046	0.010416474	0.011481597986788298	0.21469317	0.271198318149965	4.3522253	44.55244	1
ADO	0.08133391	0.06870219	0.07518087448883297	0.10946294	0.15837421163279608	0.6712334	11.313232	1
JMJD1C-AS1	0.04124548	0.03493392	0.03774771940861906	0.05531152	0.0805886475122635	0.66143346	5.5531116	1
AC013287.1	0.023119053	0.015885677	0.017772884554891476	0.039227508	0.05816398037841626	1.298759	10.592704	1
LINC01515	0.06430978	0.04528593	0.04860018873859704	0.10669241	0.14996496145760335	1.2344921	25.777494	1
PBLD	0.03273925	0.021347502	0.024378735451399812	0.058116283	0.0889978976874562	1.4406132	18.690434	1
RUFY2	0.13822769	0.1217699	0.1261402956904687	0.17487317	0.2431674842326559	0.5217919	11.800417	1
DNA2	0.046726428	0.009512532	0.009751494180559924	0.1296305	0.18220042046250876	3.7544575	44.55244	1
CCAR1	0.44792	0.35220212	0.33658383139352	0.6611944	0.6569726699369306	0.9084796	44.55244	1
STOX1	0.013637187	0.009125006	0.01085246932997798	0.0236894	0.0350385423966363	1.3666971	7.1441927	1
KIF1BP	0.22419119	0.18112122	0.1887385970430953	0.32013148	0.4043447792571829	0.8213632	44.55244	1
VPS26A	0.31055865	0.27465534	0.2750865051903114	0.3905811	0.4712683952347582	0.50784403	27.799793	1
TSPAN15	0.047994453	0.04122884	0.04529726329034287	0.063075185	0.08759635599159075	0.61220914	5.323715	1
H2AFY2	0.29461932	0.25797936	0.2599874174268638	0.37627023	0.4533987386124737	0.54433775	29.437328	1
AIFM2	0.06739195	0.051821593	0.05614973262032086	0.1020785	0.1506657323055361	0.9766851	18.416916	1
PPA1	0.31826156	0.28160506	0.27933312362378104	0.39995953	0.47231955150665733	0.5060292	27.571886	1
LRRC20	0.06723889	0.058535345	0.06291286568103177	0.0866269	0.12473721093202522	0.564709	6.631138	1
UNC5B-AS1	0.4169808	0.5401183	0.3991821327461466	0.14274308	0.17274001401541697	-1.9191113	44.55244	1
CHST3	0.05328916	0.041042052	0.044825416797735135	0.08058267	0.11843027330063069	0.971645	14.505717	1
DDIT4	1.3899659	1.7422167	0.8818810946838629	0.6052892	0.5490539593552908	-1.5250721	44.55244	1
DDIT4-AS1	0.013478342	0.018704204	0.01981755268952501	0.0018372148	0.003153468815697267	-3.2789993	18.955002	1
MCU	0.06796188	0.053543612	0.05803711859075181	0.1000823	0.14470918009810793	0.9011494	15.795558	1
OIT3	0.042991098	0.010255206	0.010380622837370242	0.115917936	0.11843027330063069	3.4859197	44.55244	1
P4HA1	1.1010953	1.239908	0.7960050330292545	0.7918884	0.6948142957252978	-0.6467981	44.55244	1
DNAJC9	0.20397544	0.09654127	0.10176156023906889	0.44330567	0.4793272599859846	2.1979158	44.55244	1
CFAP70	0.023239302	0.027853785	0.031141868512110725	0.012952198	0.01857042747021724	-1.0987508	7.1537747	1
USP54	0.019902186	0.012980915	0.015256369927650204	0.035317626	0.0539593552908199	1.4370042	11.00686	1
MYOZ1	0.17667808	0.13001728	0.1299150676313306	0.28061602	0.338822704975473	1.1092987	44.55244	1
FUT11	0.6902335	0.7911368	0.6108839257628185	0.46549872	0.5080588647512263	-0.7650226	44.55244	1
CHCHD1	0.52005607	0.45947695	0.42780748663101603	0.6550478	0.677645409950946	0.51151407	44.55244	1
PLAU	0.010285337	0.006177523	0.006448568732305757	0.019436758	0.028731604765241767	1.6379237	7.1751394	1
VCL	0.87159455	0.7518123	0.597986788298207	1.1384488	0.8644008409250176	0.5985599	44.55244	1
AP3M1	0.14104855	0.11674355	0.12488203837684807	0.19517715	0.26594253679046953	0.74094504	23.39397	1
COMTD1	0.11204301	0.093390115	0.10113243158225857	0.15357874	0.20988086895585142	0.71703184	16.8587	1
DLG5	0.10059335	0.084801644	0.09138093740169864	0.13575523	0.19481429572529782	0.67820567	14.002132	1
ACTA2	1.5865473	1.26511	0.676156023906889	2.3026323	0.9498948843728101	0.86396974	44.55244	1
FAS	0.013960931	0.0055921427	0.005819440075495438	0.03260453	0.04905395935529082	2.5224469	18.091585	1
SLC16A12	0.08512542	0.054578785	0.05756527209814407	0.1531683	0.20812894183601963	1.4870063	44.55244	1
AL157400.2	0.0066267946	0.008503431	0.009908776344762504	0.0024469662	0.00350385423966363	-1.7561324	5.031306	1
KIF20B	0.3337285	0.09087616	0.09421201635734508	0.87475073	0.6678346180798879	3.2654765	44.55244	1
RPP30	0.22954442	0.18743202	0.19675998741742687	0.32335424	0.39978976874562017	0.7864246	44.55244	1
ANKRD1	0.29425374	0.08751439	0.06480025165146272	0.75481874	0.4505956552207428	3.1070814	44.55244	1
PCGF5	0.26004443	0.22216102	0.224756212645486	0.3444519	0.4159074982480729	0.6324663	32.97058	1
PPP1R3C	0.38605306	0.456611	0.3670965712488204	0.22894184	0.2697967764540995	-0.9956703	44.55244	1
TNKS2-AS1	0.027446747	0.021111839	0.023120478137779177	0.041552287	0.06131744919411353	0.97352606	7.5664563	1
IDE	0.1303287	0.11480591	0.120792702107581	0.16489092	0.2302032235459005	0.52193356	11.103074	1
KIF11	0.18694858	0.013535106	0.015256369927650204	0.5732695	0.5073580939032937	5.3940673	44.55244	1
EXOC6	0.088028945	0.07236479	0.07832651777288456	0.12290968	0.17939733707077785	0.7634197	15.494285	1
CEP55	0.15621397	0.0020134465	0.0023592324630386913	0.4997341	0.4639103013314646	7.885708	44.55244	1
SLC35G1	0.06710045	0.056044154	0.061340044039005975	0.091730356	0.13384723195515066	0.7098353	10.11915	1
PLCE1	0.017660161	0.009671227	0.011324315822585718	0.03545513	0.05466012613875263	1.8634462	15.817076	1
HELLS	0.20066513	0.04388165	0.04671280276816609	0.5499375	0.4835318850735809	3.6445563	44.55244	1
PDLIM1	0.62705517	0.526097	0.4359861591695502	0.851991	0.7319551506657324	0.6954045	44.55244	1
SORBS1	0.0833391	0.09261596	0.09657124882038377	0.06265341	0.09320252277505256	-0.5631239	7.501693	1
ALDH18A1	0.049207184	0.04137204	0.045139981126140295	0.06667083	0.09460406447091801	0.68707895	6.8161845	1
ARHGAP19	0.069654815	0.033802282	0.03711859075180875	0.14952335	0.20217238962859144	2.141881	44.55244	1
FRAT2	0.090810396	0.10006943	0.10600817867253853	0.070165314	0.10161177295024527	-0.5115577	6.9024677	1
ZDHHC16	0.15454264	0.12755144	0.13479081472161056	0.21465778	0.2918710581639804	0.7505006	26.6926	1
PI4K2A	0.050352182	0.03830329	0.04309531299150676	0.07720222	0.11772950245269796	1.0092801	15.152702	1
MARVELD1	0.13758089	0.11887539	0.12488203837684807	0.17923304	0.2431674842326559	0.59197813	14.688151	1
CNNM1	0.027016044	0.031547863	0.03491664045297263	0.016913101	0.024176594253679046	-0.89546204	5.8457594	1
AL391684.1	0.052608922	0.061153498	0.06653035545769109	0.033581045	0.04765241765942537	-0.8628553	10.12444	1
ENTPD7	0.020976393	0.01586588	0.01730103806228374	0.032356806	0.046951646811492644	1.0235292	6.4193554	1
ERLIN1	0.06523119	0.056602452	0.06086819754639824	0.08445339	0.12403644008409251	0.5764515	6.7825093	1
CHUK	0.03952467	0.03018897	0.033972947467757156	0.06032563	0.09110021023125438	0.99636817	11.334198	1
CWF19L1	0.05382663	0.045232274	0.04954388172381252	0.072982095	0.10756832515767344	0.68897945	7.6924396	1
SLF2	0.33951437	0.29603955	0.2856244101918842	0.43641055	0.4989488437281009	0.5597393	35.346684	1
SEMA4G	0.020489072	0.024051577	0.027052532242843663	0.012545601	0.019271198318149965	-0.93348175	5.129639	1
