gene	mean	CM_2_mean	CM_2_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AC023424.3	0.0013823695	0.0013410822	0.0015728216420257944	0.0035697739	0.008333333333333333	1.3485386	0.2703449	0
MIR4453HG	0.012328394	0.01241463	0.013054419628814092	0.00776009	0.016666666666666666	-0.6709979	0.37832978	0
TMEM154	0.0016617596	0.0004118792	0.0004718464926077383	0.0678845	0.13333333333333333	7.0532584	4.2723336	0
AC106882.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TIGD4	0.007495754	0.007568801	0.008493236866939289	0.0036262535	0.008333333333333333	-1.0412751	0.52480704	0
ARFIP1	0.19092578	0.18941408	0.19550173010380623	0.27100816	0.43333333333333335	0.5165634	1.9038097	0
AC093599.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
FHDC1	0.00078374444	0.00079853414	0.0007864108210128972	-1.0186341e-10	0.0	-3.167575	1.573893	0
AC093599.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TRIM2	0.1660766	0.16365199	0.16703365838313936	0.2945292	0.4583333333333333	0.8473879	3.721981	0
MND1	0.008248327	0.0075206393	0.007549543881723813	0.046804436	0.09166666666666666	2.6217406	2.1895075	0
TMEM131L	0.027637336	0.02691238	0.02988361119849009	0.06604203	0.13333333333333333	1.2919466	1.822228	0
AC106865.2	0.00017089248	0.00017411757	0.00015728216420257942	-1.0186341e-10	0.0	-1.4547963	0.4985635	0
TLR2	4.2525375e-05	-1.0768417e-09	0.0	0.0022957004	0.008333333333333333	4.5823913	0.49574724	0
RNF175	0.0051790886	0.0052219857	0.005662157911292859	0.002907051	0.008333333333333333	-0.8236153	0.34891516	0
AC020703.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SFRP2	0.001051942	0.0010717936	0.0009436929852154766	-1.0186341e-10	0.0	-3.550648	1.8231689	0
AC079298.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
DCHS2	0.0033179712	0.0033806097	0.0034602076124567475	-1.0186341e-10	0.0	-5.1212697	5.3333435	1
AC079298.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC079298.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PLRG1	0.26305562	0.26333433	0.26423403586033345	0.24827367	0.4	-0.08493103	0.20453732	0
FGB	0.0026782667	0.0027288313	0.0028310789556464295	-1.0186341e-10	0.0	-4.822136	4.060889	0
FGA	0.0014886055	0.001404461	0.0015728216420257944	0.0059467335	0.008333333333333333	2.0069094	0.348938	0
FGG	0.0009374655	0.00084291893	0.0009436929852154766	0.0059467335	0.008333333333333333	2.6809504	0.4051756	0
LRAT	0.025748372	0.026173463	0.02736709657124882	0.0032188753	0.008333333333333333	-2.98484	8.1797905	1
AC009567.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
RBM46	0.0008864208	0.0009031485	0.0009436929852154766	-1.0186341e-10	0.0	-3.326465	1.783257	0
AC097467.3	0.0020423934	0.0020221823	0.0020446681346335325	0.003113118	0.008333333333333333	0.5984254	0.13604648	0
AC104407.1	0.0012036015	0.0012263155	0.001100975149418056	-1.0186341e-10	0.0	-3.7293534	2.0042226	0
NPY2R	0.00028882123	0.00029427436	0.00031456432840515884	-1.0186341e-10	0.0	-1.9792014	0.7987648	0
AC097467.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
MAP9	0.5103474	0.5151012	0.4556464296948726	0.2585351	0.4166666666666667	-0.99421805	12.285233	1
AC097526.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC107208.1	0.00051594735	0.00052568724	0.0006291286568103177	-1.0186341e-10	0.0	-2.6454432	1.3158672	0
GUCY1A1	0.36754578	0.36998636	0.33438188109468386	0.23829809	0.35	-0.6344892	3.8315604	0
AC104083.1	0.055825133	0.055965263	0.05976722239698018	0.048407823	0.1	-0.20888978	0.22963108	0
GUCY1B1	0.07340229	0.07399621	0.0756527209814407	0.041942965	0.08333333333333333	-0.81753534	1.5990105	0
ASIC5	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TDO2	0.012628029	0.0123149585	0.0106951871657754	0.029216347	0.058333333333333334	1.2396259	0.8430156	0
CTSO	0.04494021	0.044056587	0.04718464926077383	0.09176448	0.175	1.0568784	1.848291	0
AC096736.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02272	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC096736.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC096736.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PDGFC	0.04905257	0.049524393	0.0550487574709028	0.024061857	0.058333333333333334	-1.0383183	2.0624952	0
AC092608.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
GLRB	0.01587392	0.016173538	0.017615602390688895	-1.0186341e-10	0.0	-7.3463855	24.000477	1
GRIA2	0.0012756286	0.0012228149	0.0014155394778232148	0.004073727	0.008333333333333333	1.657725	0.31191444	0
AC093817.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02433	0.008490257	0.008577925	0.008965083359547028	0.0038461334	0.008333333333333333	-1.1369103	0.6177258	0
AC093817.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC017037.5	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC084740.1	0.00036866474	0.0003756248	0.00031456432840515884	-1.0186341e-10	0.0	-2.2498255	0.80302274	0
GASK1B	0.041354515	0.036735054	0.03963510537905002	0.28610778	0.4083333333333333	2.9579115	10.088083	1
FAM198B-AS1	0.0022030314	0.0021692025	0.0023592324630386913	0.0039952607	0.008333333333333333	0.8517698	0.18585528	0
AC098679.6	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC098679.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TMEM144	0.07899083	0.07897257	0.08587606165460837	0.07996607	0.15	0.018013697	0.019101119	0
AC098679.5	0.0003542889	0.00036097763	0.0004718464926077383	-1.0186341e-10	0.0	-2.2046983	1.0359029	0
RXFP1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC121161.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
C4orf46	0.044378817	0.044178493	0.047656495753381566	0.055000223	0.1	0.31545198	0.30738524	0
ETFDH	0.11819226	0.118385285	0.12441019188424032	0.10794704	0.19166666666666668	-0.13304843	0.19865514	0
PPID	0.42208955	0.4229943	0.39587920729789244	0.3741892	0.5583333333333333	-0.17682579	0.7694903	0
FNIP2	0.5281479	0.5300568	0.45690468700849324	0.42705277	0.575	-0.31166697	1.898701	0
C4orf45	0.0011053057	0.0011261646	0.001100975149418056	-1.0186341e-10	0.0	-3.6160822	1.8944147	0
RAPGEF2	0.30709293	0.30359003	0.28924189996854355	0.49268216	0.65	0.6983505	5.124369	1
AC074344.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02233	0.00013585636	0.0001384202	0.00015728216420257942	-1.0186341e-10	0.0	-1.253508	0.4985915	0
LINC02477	0.0001546664	0.00015758522	0.00015728216420257942	-1.0186341e-10	0.0	-1.3650514	0.49846923	0
AC104793.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
FSTL5	0.016347619	0.016570507	0.01667190940547342	0.004539031	0.008333333333333333	-1.8454025	1.8565058	0
AC023136.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC021134.1	0.00058304775	0.0005940495	0.0006291286568103177	-1.0186341e-10	0.0	-2.7950401	1.2804978	0
AC021134.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC022272.1	0.00045031012	0.00045881112	0.00031456432840515884	-1.0186341e-10	0.0	-2.4823623	0.7671226	0
NAF1	0.13529752	0.13501169	0.14029569046870086	0.15042746	0.26666666666666666	0.15587424	0.27826363	0
NPY1R	0.04821729	0.048802573	0.05111670336583831	0.017215192	0.03333333333333333	-1.4978721	2.59219	0
NPY5R	0.008251197	0.008233251	0.009279647687952187	0.009202816	0.016666666666666666	0.15878795	0.053964157	0
TKTL2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TMA16	0.20831333	0.20844163	0.21075810003145642	0.20150042	0.325	-0.048836786	0.08745522	0
MARCH1	0.047815885	0.048529927	0.05190311418685121	0.009991912	0.016666666666666666	-2.2686448	5.8032217	1
AC093788.1	0.00444342	0.0044641425	0.004718464926077383	0.0033462779	0.008333333333333333	-0.40530476	0.12693198	0
SMIM31	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
APELA	0.016303394	0.016282545	0.017615602390688895	0.017408852	0.03333333333333333	0.095924936	0.046318036	0
AC106872.12	0.00021398367	0.00021802433	0.00015728216420257942	-1.0186341e-10	0.0	-1.6691387	0.49852845	0
TRIM61	0.029387465	0.029643854	0.03318653664674426	0.015796622	0.03333333333333333	-0.90387136	1.0236261	0
FAM218A	0.022918915	0.023260202	0.025636992765020447	0.004829605	0.008333333333333333	-2.2445087	3.3072474	0
AC106872.9	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TRIM60	0.00015386051	0.00015676414	0.00031456432840515884	-1.0186341e-10	0.0	-1.3604454	0.8019148	0
TRIM75P	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TMEM192	0.16999102	0.17099874	0.17568417741428122	0.116581224	0.20833333333333334	-0.55225664	1.7571238	0
KLHL2	0.17312618	0.17231447	0.1774142812205096	0.21611594	0.375	0.32659203	0.9371961	0
GK3P	0.000424165	0.00043217256	0.0004718464926077383	-1.0186341e-10	0.0	-2.4118955	1.016646	0
MSMO1	0.235766	0.22860837	0.22900283107895564	0.6149951	0.7583333333333333	1.4273005	15.278582	1
CPE	0.7757931	0.7804644	0.6149732620320856	0.52833235	0.6666666666666666	-0.5627988	7.877172	1
AC080079.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01179	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TLL1	0.00019034502	0.00019393725	0.00031456432840515884	-1.0186341e-10	0.0	-1.5555097	0.76574785	0
AC097487.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SPOCK3	0.017484017	0.017516341	0.017615602390688895	0.015772173	0.03333333333333333	-0.1504146	0.08180506	0
AC079349.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC116634.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ANXA10	0.0002078716	0.00021179463	0.00031456432840515884	-1.0186341e-10	0.0	-1.6405976	0.80203575	0
AC068989.1	0.00062469416	0.000636482	0.0009436929852154766	-1.0186341e-10	0.0	-2.8806517	1.7529008	0
DDX60	0.04350371	0.04313085	0.045769109782950616	0.063266404	0.11666666666666667	0.55165696	0.65756637	0
DDX60L	0.04680701	0.0462395	0.049858446052217675	0.076883115	0.13333333333333333	0.7322995	0.94112545	0
PALLD	0.9695989	0.9727151	0.6999056307014785	0.8045039	0.8666666666666667	-0.27388686	3.8219728	0
AC079858.1	0.00031022215	0.00031607918	0.00031456432840515884	-1.0186341e-10	0.0	-2.0568597	0.7991354	0
AC080188.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
CBR4	0.20893338	0.20889057	0.21343189682290029	0.21118711	0.3416666666666667	0.01576689	0.02717071	0
AC021151.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SH3RF1	0.041652724	0.040013198	0.042308902170493864	0.12852672	0.21666666666666667	1.6810414	3.45996	0
AC096741.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
NEK1	0.17758311	0.17701538	0.1826045926391947	0.2076483	0.375	0.23014727	0.584261	0
AC084724.1	0.0003505158	0.00027118134	0.00031456432840515884	0.0045540365	0.008333333333333333	3.6482863	0.45676506	0
CLCN3	0.37017086	0.36797884	0.34806542938030827	0.4863494	0.6416666666666667	0.40227503	2.4286392	0
HPF1	0.40042123	0.39875755	0.3721296005033029	0.48860747	0.65	0.29309762	1.6147944	0
AC079768.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC079768.4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02275	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC079768.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC084866.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC084866.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
MFAP3L	0.010010822	0.009268833	0.01085246932997798	0.049324572	0.09166666666666666	2.3992872	2.138104	0
AADAT	0.023430211	0.023460738	0.025322428436615287	0.021806175	0.05	-0.105047196	0.0669803	0
LINC01612	0.0006001502	0.0004597758	0.0006291286568103177	0.008037615	0.016666666666666666	3.8616848	0.7360981	0
LINC02512	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02382	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC034159.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02431	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02504	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC074254.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02174	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC074254.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
GALNTL6	0.01990308	0.02011844	0.02233406731676628	0.008485933	0.016666666666666666	-1.2356248	1.1798402	0
AC105285.1	0.006097516	0.006212615	0.007234979553318654	-1.0186341e-10	0.0	-5.9801674	10.355351	1
GALNT7	0.0943883	0.09114502	0.09515570934256055	0.2662165	0.43333333333333335	1.545324	7.2410755	1
AC097534.1	0.0003206277	0.00032668113	0.00031456432840515884	-1.0186341e-10	0.0	-2.09316	0.7989666	0
HMGB2	0.4583075	0.45988414	0.4149103491664045	0.37482393	0.5	-0.29498622	1.387276	0
AC097534.2	0.23749733	0.23911096	0.23309216734822272	0.15198107	0.25833333333333336	-0.65344286	2.9791257	0
SAP30	0.5398722	0.543272	0.4701163888015099	0.35978943	0.5	-0.59438664	5.3925395	1
SCRG1	0.113456205	0.1147111	0.11607423718150361	0.046947025	0.09166666666666666	-1.2870867	5.114286	1
AC093849.4	0.013823489	0.013919205	0.015256369927650204	0.008752875	0.016666666666666666	-0.6631866	0.37965402	0
AC093849.3	0.0009741756	0.0009925595	0.001100975149418056	-1.0186341e-10	0.0	-3.4496412	2.0297697	0
AC093849.1	0.004295634	0.004311306	0.004875747090279962	0.0034660895	0.008333333333333333	-0.30686286	0.090076506	0
AC093849.2	0.010993629	0.011021373	0.011481597986788298	0.009524464	0.016666666666666666	-0.20855688	0.07272208	0
HAND2	0.8806493	0.8902497	0.6462724127083989	0.37203628	0.5166666666666667	-1.2585411	26.031057	1
HAND2-AS1	0.48359838	0.4890107	0.4120792702107581	0.19690804	0.3	-1.3119063	16.15555	1
LINC02269	0.0017912908	0.0018250968	0.0020446681346335325	-1.0186341e-10	0.0	-4.2668605	3.3751667	0
AC106895.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC106895.2	0.0022757174	0.0023186665	0.0025165146272412707	-1.0186341e-10	0.0	-4.5961413	3.7910407	0
LINC02268	0.010230427	0.010287653	0.010537905001572822	0.007199206	0.016666666666666666	-0.50905836	0.24787171	0
AC012055.1	0.00021281352	0.00021683206	0.00015728216420257942	-1.0186341e-10	0.0	-1.6637198	0.49854356	0
AC012055.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
FBXO8	0.08757041	0.08746237	0.09389745202893991	0.0932771	0.175	0.09275762	0.11338781	0
CEP44	0.16043812	0.1611166	0.16483170808430325	0.124473065	0.24166666666666667	-0.3720081	1.0319307	0
AC116616.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
HPGD	0.006313183	0.003323461	0.003617489776659327	0.16471921	0.225	5.589285	6.0547876	1
AC096751.2	0.00024391583	0.0002485214	0.00015728216420257942	-1.0186341e-10	0.0	-1.8012488	0.49839035	0
GLRA3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ADAM29	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC105914.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC022325.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC095050.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC131094.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
GPM6A	0.032985475	0.03322753	0.03601761560239069	0.020154007	0.041666666666666664	-0.7185072	0.7612609	0
AC097537.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
WDR17	0.0036905145	0.003707435	0.004403900597672224	0.0027948122	0.008333333333333333	-0.39534962	0.123538114	0
SPATA4	0.01138405	0.011598927	0.012897137464611514	-1.0186341e-10	0.0	-6.870234	17.843739	1
ASB5	0.00017395584	0.00017723875	0.00031456432840515884	-1.0186341e-10	0.0	-1.4711304	0.7530831	0
AC019163.1	0.00015916146	0.00016216512	0.00015728216420257942	-1.0186341e-10	0.0	-1.3904773	0.49856248	0
SPCS3	0.3374967	0.3278964	0.31582258571877947	0.8461664	0.9	1.367432	25.217335	1
AC093801.1	0.0002641854	0.00026917353	0.00031456432840515884	-1.0186341e-10	0.0	-1.8843007	0.7694592	0
VEGFC	0.10530978	0.1037569	0.10270525322428437	0.18757206	0.325	0.85361683	2.6985595	0
AC097518.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC092673.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02509	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC097518.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
NEIL3	0.0010484294	0.0010682148	0.001100975149418056	-1.0186341e-10	0.0	-3.546235	1.9497919	0
AC027627.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AGA	0.024347367	0.023594528	0.025794274929223027	0.06422932	0.125	1.4409225	1.8297142	0
AC078881.1	0.0006479564	0.00066018326	0.0006291286568103177	-1.0186341e-10	0.0	-2.9263487	1.3317478	0
AC103879.1	0.00019246564	0.00019609791	0.00015728216420257942	-1.0186341e-10	0.0	-1.5660758	0.49853012	0
LINC01098	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01099	0.017421562	0.017372914	0.01918842403271469	0.019999858	0.041666666666666664	0.20206507	0.110282235	0
AC020551.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC108169.1	0.00038909476	0.0003964404	0.00031456432840515884	-1.0186341e-10	0.0	-2.3116221	0.80073184	0
AC096747.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC104803.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC00290	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02500	9.985164e-05	0.00010173591	0.00015728216420257942	-1.0186341e-10	0.0	-1.0124694	0.49846038	0
AC093840.2	0.00032656325	0.0003327287	0.00031456432840515884	-1.0186341e-10	0.0	-2.1134644	0.80311614	0
AC084741.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TEMN3-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TENM3-AS1	0.014713158	0.014848721	0.015256369927650204	0.0075313724	0.016666666666666666	-0.97000766	0.71855736	0
TENM3	0.06337101	0.06408355	0.06684491978609626	0.025626954	0.05	-1.3189229	3.1522658	0
AC108142.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC079226.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC079226.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC114798.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC079766.1	7.982762e-05	8.1333965e-05	0.00015728216420257942	-1.0186341e-10	0.0	-0.85865074	0.49852625	0
DCTD	0.15181938	0.1502387	0.15696759987417427	0.23555541	0.4	0.6484625	2.437494	0
AC019193.4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC019193.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC019193.2	0.00043199386	0.00044014922	0.0004718464926077383	-1.0186341e-10	0.0	-2.4333596	1.0768088	0
WWC2-AS2	0.005467293	0.0053251376	0.0053475935828877	0.012999959	0.025	1.2718307	0.5092576	0
WWC2	0.2528308	0.2518945	0.24567474048442905	0.30242965	0.4666666666666667	0.26368424	0.89975816	0
WWC2-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
CLDN22	0.00025056768	0.0002552988	0.00031456432840515884	-1.0186341e-10	0.0	-1.8290343	0.7941503	0
CLDN24	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
CDKN2AIP	0.17628497	0.17547904	0.18024536017615603	0.21897212	0.3416666666666667	0.31928524	0.83988774	0
AC107214.1	0.0133934	0.0131763145	0.014784523435042466	0.02489609	0.041666666666666664	0.91284776	0.49799338	0
ING2	0.3015345	0.30184004	0.2914438502673797	0.285333	0.48333333333333334	-0.08110993	0.228888	0
AC107214.2	0.00142998	0.0014569666	0.0017301038062283738	-1.0186341e-10	0.0	-3.9606676	2.8604145	0
RWDD4	0.21743627	0.21547353	0.21972318339100347	0.32140985	0.5083333333333333	0.57668287	2.904914	0
TRAPPC11	0.101521224	0.100275286	0.10836741113557723	0.16751991	0.3	0.7397895	2.1231098	0
AC108477.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC108477.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
STOX2	0.046016872	0.04636294	0.048757470902799624	0.027689086	0.041666666666666664	-0.74156207	0.81423086	0
AC074194.1	0.0001217865	0.00012408476	0.00015728216420257942	-1.0186341e-10	0.0	-1.164046	0.49846286	0
ENPP6	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC107222.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02363	0.0006922101	0.00065637875	0.0006291286568103177	0.0025905326	0.008333333333333333	1.8307111	0.3368893	0
LINC02362	0.0015751312	0.0014504656	0.0017301038062283738	0.008180189	0.016666666666666666	2.4169621	0.59528184	0
IRF2	0.17153734	0.16826957	0.17253853413022963	0.34466574	0.5083333333333333	1.0339848	5.7707524	1
AC099343.2	0.001334023	0.0013591986	0.0015728216420257944	-1.0186341e-10	0.0	-3.8671057	2.4499607	0
AC099343.3	0.011857643	0.011930357	0.013054419628814092	0.008005785	0.016666666666666666	-0.56965566	0.30098385	0
AC099343.4	0.00021000393	0.00021396874	0.00031456432840515884	-1.0186341e-10	0.0	-1.6506225	0.79704636	0
LINC02427	0.01862999	0.01870026	0.020603963510537907	0.014907761	0.025	-0.325044	0.17641035	0
LINC02365	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
CASP3	0.24991159	0.24804743	0.24583202264863163	0.3486715	0.525	0.4910846	2.3818717	0
