gene	mean	CM_1_mean	CM_1_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
HS3ST3B1	0.021660049	0.024646044	0.03432584825403106	0.011089324	0.015767344078486335	-1.1450751	9.069995	1
TOM1L2	0.095911965	0.10260976	0.14284301117815806	0.072169855	0.10686755430974071	-0.5071074	9.289215	1
MYO15A	0.0037557415	0.004519268	0.0067266791967553665	0.0010520711	0.001751927119831815	-2.0034344	5.529002	1
TOP3A	0.0961607	0.08060267	0.11277079829854585	0.15124853	0.20532585844428872	0.9071864	26.89091	1
SHMT1	0.04630713	0.029781014	0.04253635374418835	0.10484459	0.15031534688156972	1.8123269	44.55244	1
SLC47A1	0.01006804	0.007867828	0.011474923335641507	0.017860664	0.028381219341275403	1.1725823	5.3366737	1
ULK2	0.07531241	0.06524645	0.09179938668513206	0.110948816	0.1590749824807288	0.7650133	15.695755	1
SPECC1	0.10907908	0.088414215	0.12147591255317045	0.1822564	0.2452697967764541	1.0427797	40.863754	1
KCNJ12	0.051511444	0.05524512	0.07755465426847363	0.038265184	0.056762438682550806	-0.52865845	5.415911	1
LINC02693	0.045220762	0.040599264	0.05806706894846177	0.06158729	0.08794674141555711	0.59997046	6.025793	1
LYRM9	0.09395298	0.10471982	0.14313977643683845	0.05579686	0.08409250175192712	-0.90707225	26.089745	1
TMEM97	0.15192068	0.08826208	0.12058561677712928	0.37739518	0.4383321653819201	2.0949588	44.55244	1
ALDOC	0.3785235	0.43594685	0.47452764862993374	0.17520253	0.23651016117729504	-1.3146363	44.55244	1
SPAG5	0.046963044	0.0044793678	0.007419131467009596	0.19744082	0.25963559915907497	5.4308586	44.55244	1
PROCA1	0.033961743	0.030137783	0.041646057968147195	0.04751397	0.06902592852137351	0.6550325	5.3132763	1
PIPOX	0.017723339	0.02034132	0.028390543080423384	0.008443271	0.012613875262789068	-1.258628	9.386999	1
TP53I13	0.15521851	0.14040679	0.18864378276783064	0.20766672	0.2848633496846531	0.5643248	19.403881	1
ATAD5	0.08802036	0.03187805	0.04411910179048373	0.28687474	0.3409250175192712	3.1657698	44.55244	1
COPRS	0.36696565	0.32908964	0.40241369077060046	0.50117165	0.5578135949544499	0.60667384	44.55244	1
SUZ12	0.48122272	0.43851385	0.4970818082896429	0.6325393	0.6398037841625789	0.52843183	44.55244	1
AC116407.1	0.059592526	0.06500014	0.09081016915619745	0.04041715	0.05711282410651717	-0.6841279	9.635659	1
AC005899.6	0.010590855	0.012087234	0.01691561974478188	0.0052866233	0.007708479327259986	-1.1779177	5.1947184	1
RAD51D	0.05598875	0.04485716	0.06499159165100406	0.09540594	0.13524877365101612	1.0870397	21.960953	1
SLFN13	0.036419436	0.0155533105	0.021564942130774558	0.11033186	0.15206727400140155	2.8186169	44.55244	1
SNHG30	0.1276834	0.11096186	0.15392224750222575	0.18689363	0.2463209530483532	0.7516256	25.21212	1
RASL10B	0.11784619	0.12637164	0.16836482342467107	0.08763155	0.12648913805185705	-0.5276462	11.735112	1
RDM1	0.017080292	0.0032974551	0.004847165891779602	0.06589806	0.09250175192711983	4.279897	44.55244	1
MYO19	0.032464985	0.0256104	0.037491344346621824	0.056752585	0.0823405746320953	1.1448739	13.818612	1
PIGW	0.032549243	0.027019482	0.03897517064002374	0.05214392	0.07603363700070077	0.9459336	10.156681	1
DHRS11	0.059848268	0.05067727	0.07211395785933326	0.09231545	0.13489838822704975	0.86395127	15.9137	1
SRCIN1	0.021841854	0.024384197	0.034622613512711446	0.0128419725	0.020672740014015416	-0.91979337	6.880294	1
AC009283.1	0.007813967	0.009203637	0.013750123652191117	0.0028925273	0.004905395935529082	-1.6364304	7.4017477	1
TCAP	0.88247806	1.0330018	0.7477495301216738	0.3493918	0.3507358093903294	-1.563652	44.55244	1
NR1D1	0.025214145	0.027827216	0.03976654466317143	0.0159664	0.023125437981779958	-0.79762506	5.604098	1
CDC6	0.07063926	0.0133205345	0.018498367791077257	0.2736615	0.279957953749124	4.3504057	44.55244	1
TOP2A	0.32559517	0.027610019	0.034424770006924524	1.3810757	0.717238962859145	5.6393456	44.55244	1
NAGLU	0.09960341	0.108281374	0.14749233356415076	0.068847224	0.10196215837421163	-0.6525525	14.962901	1
PSMC3IP	0.05515723	0.019646648	0.029577604115144922	0.18093199	0.23756131744919412	3.196565	44.55244	1
TUBG1	0.27240863	0.21629605	0.28093777821743	0.47121584	0.5266292922214436	1.12302	44.55244	1
CCR10	0.081164904	0.088901855	0.1185082599663666	0.05373975	0.0756832515767344	-0.72516376	14.127658	1
CNTNAP1	0.05043895	0.056295723	0.08121475912553171	0.02967244	0.04940434477925718	-0.92160827	15.621786	1
BRCA1	0.085688494	0.020723179	0.030665743396972995	0.3157966	0.3615977575332866	3.92319	44.55244	1
C17orf53	0.011765929	0.005839934	0.008408348995944209	0.032754358	0.05290819901892081	2.467566	20.772242	1
ASB16-AS1	0.05396595	0.048802402	0.06865169650806212	0.07224072	0.10721793973370708	0.5649026	6.6370907	1
UBTF	0.38753864	0.35340032	0.41497675338807005	0.50850904	0.5592151366503153	0.5248457	44.55244	1
RUNDC3A-AS1	0.0213585	0.025154402	0.035413987535859136	0.00792089	0.01296426068675543	-1.6547006	18.424694	1
DBF4B	0.043183815	0.03095423	0.04372341477890988	0.08650645	0.12718990889978976	1.4796847	29.207834	1
GJC1	0.3491249	0.31810415	0.38173904441586703	0.4590545	0.5283812193412754	0.52902704	42.20414	1
KIF18B	0.016638862	0.0012128382	0.0019784350578692256	0.07127818	0.11037140854940435	5.764722	44.55244	1
C1QL1	0.035319876	0.02667236	0.03689781382926106	0.06595893	0.09460406447091801	1.3030094	19.052544	1
ACBD4	0.034656487	0.038799636	0.05668216440795331	0.019988917	0.0322354590049054	-0.9533569	11.458058	1
MAPT	0.027716866	0.03192728	0.04372341477890988	0.012811173	0.020672740014015416	-1.3106813	15.591226	1
ARL17A	0.08313657	0.07501408	0.10465921456128202	0.11188884	0.16152768044849333	0.5761998	10.349878	1
FAM215B	0.031968806	0.026855463	0.03917301414581066	0.05008859	0.07463209530483532	0.89678174	9.203841	1
WNT3	0.012922744	0.009897102	0.01473934118112573	0.023635507	0.03679046951646812	1.247465	7.320735	1
CDC27	0.34987897	0.3202737	0.39173014145810664	0.4547955	0.5108619481429573	0.50577945	37.503647	1
AC002558.3	0.050458007	0.043834046	0.062023939064200215	0.07390936	0.10826909600560616	0.7523683	10.304337	1
TBKBP1	0.07025742	0.07703537	0.10614304085468394	0.04622861	0.0662228451296426	-0.73548913	12.92758	1
SCRN2	0.23935772	0.25799784	0.32426550598476606	0.17340674	0.23651016117729504	-0.57292634	28.786682	1
NFE2L1	0.5082254	0.5463358	0.5764170541101988	0.37329617	0.4548002803083392	-0.54934496	44.55244	1
CBX1	0.5947966	0.52444077	0.5686022356316154	0.8440278	0.751927119831815	0.6864066	44.55244	1
HOXB4	0.2149168	0.23637754	0.2790582649124542	0.13898225	0.18395234758234058	-0.7657648	40.688343	1
NGFR	0.096554175	0.07820844	0.09140369967355821	0.16151452	0.1741415557112824	1.045317	26.487486	1
TAC4	0.004913542	0.005932444	0.008210505490157286	0.0013052763	0.001751927119831815	-2.1018887	6.4865227	1
SGCA	0.34718248	0.38287127	0.4352557127312296	0.22084263	0.28661527680448495	-0.7935643	44.55244	1
XYLT2	0.06564813	0.0705084	0.09991097042239588	0.04841225	0.07217939733707078	-0.54149073	7.2024465	1
EME1	0.029706353	0.0058061993	0.009001879513304976	0.11436303	0.16783461807988787	4.276508	44.55244	1
LRRC59	0.30421934	0.27440783	0.34701750915026214	0.4098698	0.49229152067274	0.57867026	44.07532	1
TOB1-AS1	0.08893522	0.095874675	0.13087347907804928	0.06433699	0.09215136650315348	-0.5747646	10.404428	1
NOG	0.1430035	0.15976457	0.19734889702245523	0.08361645	0.11247372109320253	-0.9332671	37.788296	1
AC015845.2	0.0017943864	0.0022647681	0.0035611831041646056	0.00012909621	0.000350385423966363	-3.3676732	6.634387	1
SEPTIN4	0.03173679	0.036246333	0.04946087644673064	0.015771518	0.02207428170988087	-1.1953698	12.786959	1
RAD51C	0.22822279	0.19822843	0.2607577406271639	0.33452475	0.4081990189208129	0.75465256	44.55244	1
SKA2	0.46807718	0.35917282	0.42714412899396575	0.85384715	0.7543798177995795	1.249067	44.55244	1
PRR11	0.10286707	0.011385175	0.01612424572163419	0.42689928	0.4166082690960056	5.2163887	44.55244	1
GDPD1	0.044848636	0.04884941	0.06944307053120981	0.030659704	0.045199719691660825	-0.6702499	7.1107693	1
PPM1D	0.0717592	0.06309236	0.08982095162726283	0.10244043	0.15311843027330063	0.6983709	13.262358	1
BRIP1	0.036189772	0.005391154	0.008606192501731131	0.14528057	0.1958654519971969	4.7265816	44.55244	1
CEP112	0.08514412	0.06453624	0.09071124740330398	0.15811957	0.21653819201121233	1.2915127	44.55244	1
KPNA2	0.55720097	0.33320093	0.398456820654862	1.3506399	0.7761037140854941	2.0188527	44.55244	1
ARSG	0.049742997	0.054239865	0.07785141952715402	0.03379336	0.051156271899089	-0.6810084	8.431743	1
WIPI1	0.14741527	0.1596089	0.21297853397962213	0.10420669	0.15241765942536792	-0.6146131	20.540974	1
CDC42EP4	0.041736472	0.03652429	0.05371451182114947	0.060202904	0.0900490539593553	0.71942675	8.078587	1
FDXR	0.12159214	0.13073966	0.1654960925907607	0.08917367	0.1212333566923616	-0.5514933	12.1736145	1
HID1	0.03295991	0.03589505	0.051142546245919476	0.02257108	0.0350385423966363	-0.6669455	5.581273	1
SLC16A5	0.063209146	0.069184415	0.09615194381244435	0.04202313	0.06412053258584442	-0.7179182	11.435571	1
JPT1	0.85556495	0.69250715	0.6740528242160451	1.4331324	0.8742116327960757	1.0491633	44.55244	1
NUP85	0.060173627	0.04942936	0.07063013156593134	0.09821473	0.14330763840224248	0.9891236	20.192585	1
UNK	0.10223199	0.089142665	0.12365219111682658	0.14857665	0.2056762438682551	0.73637253	19.743626	1
FBF1	0.014582019	0.010063718	0.015135028192699575	0.030581437	0.046250875963559916	1.5939379	12.102473	1
RNF157	0.04921981	0.034969535	0.04965871995251756	0.09969339	0.14435879467414156	1.5087259	35.374393	1
UBALD2	0.14536986	0.10601455	0.14670095954100307	0.28475696	0.3237561317449194	1.424615	44.55244	1
CYGB	0.0444176	0.05031925	0.0702344445543575	0.023493	0.0350385423966363	-1.0956159	17.137056	1
PRCD	0.029606039	0.032769796	0.046196458601246417	0.018407576	0.027330063069376315	-0.82864666	7.2049313	1
AC005837.1	0.011516844	0.007905115	0.011277079829854585	0.024307279	0.03398738612473721	1.6083175	9.114266	1
SRSF2	0.78754663	0.7100452	0.6835493124938173	1.0620788	0.8391730903994394	0.58084077	44.55244	1
TK1	0.10278404	0.013412114	0.018300524285290335	0.41934267	0.4386825508058865	4.956148	44.55244	1
AFMID	0.08479086	0.09147013	0.12760906123256505	0.06111343	0.08689558514365803	-0.5810288	10.160896	1
BIRC5	0.25334314	0.040510215	0.04946087644673064	1.0072091	0.7021723896285914	4.6325197	44.55244	1
CANT1	0.13631278	0.12420357	0.1706400237412207	0.17918552	0.24807288016818502	0.5283913	14.742651	1
CBX2	0.02499835	0.020253345	0.02878623009199723	0.041806743	0.062018220042046254	1.0419165	9.229201	1
SLC26A11	0.09665126	0.104922526	0.14620635077653577	0.067335546	0.09915907498248074	-0.63911754	14.009577	1
CEP131	0.03318511	0.027275829	0.039370857651597584	0.054124344	0.07918710581639804	0.9860381	11.000837	1
TSPAN10	0.043113127	0.047913093	0.06706894846176674	0.026100166	0.03959355290819902	-0.873852	11.385108	1
PDE6G	0.0014819775	0.0018620183	0.002967652586803838	0.00013667464	0.000350385423966363	-3.0513613	5.276049	1
AC139530.1	0.040002987	0.03581657	0.05074685923434563	0.054837957	0.07288016818500351	0.61315364	5.179661	1
SLC25A10	0.033045568	0.020672332	0.029775447620931844	0.07687827	0.1145760336370007	1.8897882	35.244938	1
ALYREF	0.2835804	0.23843338	0.3085369472747057	0.44354758	0.5059565522074282	0.8952229	44.55244	1
MYADML2	0.014709381	0.017302591	0.024433672964684933	0.0055173743	0.00805886475122635	-1.6313343	12.121409	1
CENPX	0.4065956	0.3267611	0.3954891680680582	0.68941265	0.6604765241765943	1.0768994	44.55244	1
LRRC45	0.025057519	0.019247169	0.028687308339103768	0.04563892	0.0672740014015417	1.2413	12.610721	1
RAC3	0.17038345	0.1548289	0.20476802848946482	0.22548145	0.3009810791871058	0.5420421	19.399538	1
FN3KRP	0.13777713	0.11782109	0.16233059649816994	0.20844646	0.2817098808689559	0.822547	34.01981	1
FN3K	0.12522677	0.137688	0.18073004253635375	0.08107137	0.1156271899088998	-0.76340735	24.741282	1
TBCD	0.11925742	0.094647385	0.13196161835987733	0.20641163	0.28065872459705676	1.1240649	44.55244	1
THOC1	0.15936403	0.14562942	0.1921060441191018	0.20800026	0.27680448493342674	0.5139866	15.891111	1
TYMSOS	0.10571597	0.063703924	0.08804036007518053	0.25451297	0.3160476524176594	1.9965887	44.55244	1
TYMS	0.6254509	0.34910932	0.3831239489563755	1.6042734	0.9117028731604765	2.199846	44.55244	1
METTL4	0.08544263	0.074410714	0.1062419626075774	0.1245	0.18605466012613875	0.7417842	17.905413	1
NDC80	0.11815477	0.007145146	0.010584627559600357	0.5113556	0.4621583742116328	6.1414504	44.55244	1
SMCHD1	0.55236036	0.5029156	0.5454545454545454	0.7275309	0.6906096706377015	0.5326036	44.55244	1
AP000919.2	0.02312875	0.026968786	0.035710752794539516	0.0095351925	0.01401541695865452	-1.4902447	14.723662	1
TGIF1	0.07469194	0.065334186	0.09071124740330398	0.10782031	0.15206727400140155	0.72184986	13.423462	1
TMEM200C	0.13742131	0.15357195	0.19487585320011871	0.08019738	0.11492641906096707	-0.93642896	38.44323	1
LAMA1	0.010093189	0.006811529	0.009793253536452665	0.021716787	0.03258584442887176	1.6583619	8.45439	1
NDUFV2-AS1	0.04211076	0.04547496	0.06311207834602829	0.030189915	0.04555010511562719	-0.589404	5.4744473	1
APCDD1	0.08678138	0.09401062	0.11484815510930854	0.061155953	0.08794674141555711	-0.6195075	10.856731	1
GNAL	0.012823021	0.010245284	0.015036106439806114	0.021948764	0.03363700070077085	1.0917246	5.6676664	1
IMPA2	0.048414167	0.03186748	0.045998615095459494	0.10702284	0.15241765942536792	1.7445891	44.25141	1
TUBB6	0.5677757	0.4518683	0.4886734592936987	0.978348	0.7634898388227049	1.1142738	44.55244	1
CEP76	0.044632297	0.03712977	0.0526263725393214	0.071207955	0.1107217939733707	0.93760633	14.30398	1
AP005482.3	0.006580544	0.004711427	0.006825600949648828	0.013201447	0.021373510861948143	1.4670465	5.2740974	1
CEP192	0.16821916	0.13371493	0.1795429815016322	0.2904354	0.3647512263489839	1.1184747	44.55244	1
ZNF519	0.032522473	0.016138444	0.023840142447324165	0.090560645	0.13209530483531884	2.4810631	44.55244	1
SNRPD1	0.63922054	0.54477155	0.5851221683648234	0.9737805	0.8149964961457603	0.8378286	44.55244	1
ABHD3	0.022949675	0.015191829	0.022257394401028786	0.05042595	0.07603363700070077	1.7242637	21.44817	1
MIR133A1HG	0.16514903	0.14782566	0.18775348699178948	0.22650841	0.2740014015416959	0.61532915	20.444952	1
RBBP8	0.2035038	0.15866947	0.21010980314571173	0.36233652	0.4309740714786265	1.1907947	44.55244	1
CABYR	0.007372771	0.004570781	0.00702344445543575	0.017297883	0.025227750525578137	1.8971761	8.0887375	1
RNF138	0.09590031	0.08599346	0.1197942427539816	0.13097267	0.17974772249474422	0.6063913	12.589968	1
TPGS2	0.5096494	0.45834523	0.5197348897022456	0.6914081	0.6927119831814996	0.5929968	44.55244	1
KIAA1328	0.05561332	0.04926992	0.07102581857750519	0.07806589	0.1173791170287316	0.6629068	9.28536	1
PSTPIP2	0.03972422	0.034006212	0.04837273716490256	0.059985384	0.08549404344779257	0.8169795	8.879753	1
HAUS1	0.21106474	0.17560832	0.23286180631120784	0.33669126	0.405395935529082	0.9386721	44.55244	1
LOXHD1	0.010626768	0.01217138	0.017509150262142645	0.0051500867	0.00805886475122635	-1.2248844	5.640211	1
CTIF	0.038224775	0.041509476	0.05984766050054407	0.026597809	0.04134548002803083	-0.6401908	5.978605	1
CXXC1	0.07957773	0.07159829	0.10030665743396973	0.10782413	0.1580238262088297	0.5900069	10.394784	1
SKA1	0.037782297	0.0016435969	0.0024730438223365316	0.16578737	0.22775052557813594	6.571994	44.55244	1
ME2	0.1805335	0.16452375	0.21545157780195864	0.23726106	0.30833917309039943	0.52791077	19.125202	1
C18orf54	0.025993438	0.008345579	0.012859827876149966	0.08850512	0.13139453398738613	3.3911219	44.55244	1
RAB27B	0.06398321	0.071216926	0.08655653378177862	0.038339656	0.055711282410651715	-0.8916491	15.355006	1
AC104971.1	0.013971498	0.010611458	0.01562963695716688	0.025867015	0.03889278206026629	1.2775253	7.764397	1
BCL2	0.005682279	0.0033020016	0.005045009397566525	0.014113789	0.02207428170988087	2.0628355	7.4762344	1
HMSD	0.011042835	0.003718544	0.005242852903353448	0.036984738	0.05886475122634898	3.279731	28.28778	1
DSEL	0.02277538	0.01853795	0.027797012563062617	0.037783545	0.05711282410651717	1.0233283	8.485402	1
RTTN	0.039441865	0.033578455	0.04738351963596795	0.060218696	0.0918009810791871	0.84077924	9.891889	1
RBFA	0.15466468	0.13850702	0.18785240874468295	0.2118806	0.2831114225648213	0.6129318	21.902248	1
C2CD4C	0.00645777	0.0036959453	0.0056385399149272925	0.016240666	0.024176594253679046	2.1059356	8.7155905	1
SHC2	0.10685401	0.116261154	0.15619744781877534	0.07351645	0.10581639803784162	-0.66050947	16.019073	1
FSTL3	0.054106735	0.060610548	0.08467702047680285	0.031048255	0.046250875963559916	-0.9627959	16.781715	1
PTBP1	0.18753129	0.166166	0.21950736967059056	0.26322836	0.34863349684653117	0.6633697	32.335964	1
PLPPR3	0.05067315	0.058514077	0.0807201503610644	0.022878373	0.03398738612473721	-1.3509706	28.652933	1
PRTN3	0.004657627	0.0057363445	0.00781481847858344	0.00083756295	0.001401541695865452	-2.6380775	9.122799	1
CFD	0.030103106	0.033875626	0.047779206647541796	0.016748408	0.02592852137351086	-1.0118879	10.678536	1
KISS1R	0.061308973	0.07139011	0.08517162924127016	0.025579177	0.03398738612473721	-1.4771447	34.543556	1
ABCA7	0.117325425	0.12692945	0.1619349094865961	0.08329043	0.11492641906096707	-0.6072092	14.338444	1
ARHGAP45	0.037180655	0.041558344	0.055791868631912156	0.02168235	0.030133146461107218	-0.935446	10.459693	1
DAZAP1	0.2810981	0.2416533	0.3095261648036403	0.42086846	0.49369306236860544	0.8001765	44.55244	1
REEP6	0.024115851	0.027314274	0.04026115342763874	0.012794859	0.020322354590049056	-1.0881313	10.034898	1
MEX3D	0.03521618	0.030277532	0.04372341477890988	0.052717093	0.0767344078486335	0.79800034	7.907557	1
TCF3	0.1383482	0.1260966	0.17251953704619646	0.1817259	0.2491240364400841	0.5268846	14.630914	1
ATP8B3	0.026173241	0.0110963	0.015332871698486497	0.0795777	0.10581639803784162	2.831154	44.55244	1
LMNB2	0.14056285	0.075197764	0.1062419626075774	0.37208122	0.4316748423265592	2.3053262	44.55244	1
GNG7	0.13814992	0.15904748	0.21317637748540905	0.064111106	0.09530483531885074	-1.3094696	44.55244	1
THOP1	0.06965321	0.05601492	0.07963201107923633	0.117942676	0.17449194113524877	1.0728521	28.5843	1
CELF5	0.034065615	0.03705859	0.05203284202196063	0.023471916	0.03188507358093903	-0.65662694	5.1779532	1
SMIM24	0.0012208435	0.0015657461	0.002176278563656148	-3.6379788e-10	0.0	-4.058102	5.187575	1
FZR1	0.06259346	0.055953294	0.07953308932634286	0.086096354	0.12929222144358796	0.6208277	9.098765	1
MFSD12	0.079357214	0.08517612	0.1180136512018993	0.058727127	0.08724597056762438	-0.53566015	8.439153	1
HMG20B	0.33823943	0.3078712	0.3766940350183005	0.44586268	0.49474421864050455	0.5341276	38.12791	1
STAP2	0.051810343	0.05832146	0.0815115243842121	0.028725956	0.04239663629992992	-1.01913	17.363174	1
CHAF1A	0.11196264	0.042114332	0.05806706894846177	0.35936326	0.3910301331464611	3.0900395	44.55244	1
TNFAIP8L1	0.0792513	0.046842065	0.06617865268572559	0.19403055	0.2281009110021023	2.048074	44.55244	1
UHRF1	0.035993263	0.0071832608	0.010782471065387279	0.13804053	0.18044849334267696	4.2454085	44.55244	1
AC005790.1	0.0077457065	0.0030425433	0.00464932238599268	0.024404675	0.0350385423966363	2.9630525	15.365844	1
HSD11B1L	0.17492183	0.19597438	0.2556138094767039	0.100415826	0.14470918009810793	-0.96397835	44.55244	1
RFX2	0.0173306	0.012120067	0.018300524285290335	0.03577982	0.0539593552908199	1.5539204	13.442641	1
MCOLN1	0.045377683	0.039934356	0.05777030368978138	0.06465634	0.09705676243868255	0.6937828	8.235988	1
PNPLA6	0.038461592	0.042004574	0.06063903452369176	0.025919706	0.03889278206026629	-0.6943724	6.8293624	1
PRR36	0.047046423	0.051631074	0.07132258383618557	0.030785646	0.046951646811492644	-0.7440948	9.349344	1
CD320	0.29513508	0.2617314	0.32921159362943914	0.41350853	0.48703573931324456	0.659628	44.55244	1
ANGPTL4	0.17947417	0.1947852	0.23592838065090513	0.12530853	0.16362999299229153	-0.63598895	23.17516	1
MARCH2	0.26866823	0.28832334	0.3580967454743298	0.19912188	0.26874562018220044	-0.53381175	28.814362	1
HNRNPM	0.79602176	0.7027762	0.6861212780690474	1.1263062	0.877365101611773	0.68038464	44.55244	1
SHFL	0.07511769	0.08541792	0.11771688594321891	0.038612355	0.05991590749824807	-1.1434326	32.42933	1
ANGPTL6	0.004490915	0.005449062	0.007616974972796518	0.0010979072	0.002102312543798178	-2.2117279	7.355313	1
P2RY11	0.024575083	0.027191484	0.038777327134236816	0.015315453	0.023475823405746322	-0.8240736	5.9077744	1
DNMT1	0.4746604	0.36098328	0.4249678504303096	0.8773349	0.7270497547302032	1.2809606	44.55244	1
ICAM5	0.0063940603	0.00764309	0.011277079829854585	0.001970728	0.002803083391730904	-1.9027714	7.2899256	1
KRI1	0.09742448	0.08882563	0.12444356513997427	0.127863	0.18044849334267696	0.52505565	10.074854	1
CDKN2D	0.18360135	0.14783522	0.19448016618854486	0.31030783	0.3370707778556412	1.0691993	44.55244	1
SPC24	0.10243258	0.018026084	0.026609951528341082	0.40140203	0.44849334267694463	4.4692683	44.55244	1
RAB3D	0.03874403	0.042502593	0.05984766050054407	0.025438612	0.0378416257883672	-0.73826116	7.4618545	1
CCDC159	0.04631946	0.049998686	0.07033336630725097	0.03326662	0.051156271899089	-0.58636725	5.9921002	1
PLPPR2	0.08340301	0.09156157	0.12849935700860618	0.054485455	0.0823405746320953	-0.74780047	16.466293	1
RGL3	0.029855726	0.03271201	0.04580077158967257	0.01974618	0.031184302733006306	-0.72536266	5.9087095	1
CCDC151	0.059323743	0.06525317	0.08487486398258977	0.038299896	0.05360896986685354	-0.76715475	11.034031	1
AC008543.1	0.008156711	0.0057420842	0.008408348995944209	0.01670982	0.02592852137351086	1.5247492	6.656087	1
ZNF763	0.019853972	0.022195281	0.03185280443169453	0.011554677	0.017869656622284513	-0.9358294	6.322121	1
RNASEH2A	0.010701015	0.0049527655	0.0072212879612226725	0.031060755	0.046951646811492644	2.6245852	19.411316	1
SYCE2	0.0062538604	0.0025073993	0.0038579483628449897	0.019524287	0.029782761037140854	2.9119568	13.2762165	1
C19orf57	0.0111236125	0.0062933173	0.00939756652487882	0.02823164	0.043447792571829014	2.1477776	15.435348	1
DCAF15	0.07988142	0.06984334	0.09941636165792858	0.11541883	0.16538192011212333	0.72386944	15.035421	1
ASF1B	0.051015027	0.004411957	0.0073202097141161345	0.21608351	0.27960756832515765	5.5823593	44.55244	1
ADGRE5	0.020443665	0.022944693	0.0329409437135226	0.011582946	0.016468114926419062	-0.9800303	6.6373014	1
DDX39A	0.1917612	0.12666582	0.17400336333959837	0.42234346	0.4810791871058164	1.7365925	44.55244	1
RASAL3	0.0029116182	0.003614203	0.005341774656246909	0.0004238597	0.000700770847932726	-2.8258004	6.972706	1
CPAMD8	0.04520751	0.05157312	0.07043228806014443	0.022638367	0.03363700070077085	-1.1842853	20.075928	1
HAUS8	0.0739123	0.04540477	0.06439806113364328	0.17487127	0.23931324456902592	1.9430283	44.55244	1
OCEL1	0.14744334	0.16288689	0.21485804728459787	0.09272469	0.13139453398738613	-0.8121754	33.22668	1
BST2	0.27503526	0.3071856	0.32624394104263527	0.16123582	0.2018220042046251	-0.9295133	44.55244	1
SLC27A1	0.04786353	0.052415084	0.07498268869324365	0.031720035	0.048703573931324455	-0.7227965	9.085521	1
JAK3	0.009621303	0.01135034	0.01612424572163419	0.003497839	0.005956552207428171	-1.670188	9.1750145	1
KCNN1	0.045270633	0.050920475	0.06914630527252943	0.025236674	0.03538892782060266	-1.0098493	14.30976	1
ARRDC2	0.019696616	0.022095174	0.030863586902759917	0.011195245	0.016818500350385426	-0.9745304	6.546458	1
RAB3A	0.06337609	0.073271595	0.09951528341082204	0.028303921	0.043447792571829014	-1.3691316	36.83312	1
LSM4	1.0171591	0.8999988	0.7875160747848452	1.4321584	0.9355290819901892	0.67013645	44.55244	1
TMEM59L	0.015578233	0.01788476	0.026016421010980315	0.0074016135	0.012263489838822705	-1.261502	8.731079	1
SUGP2	0.44922155	0.40100068	0.46057968147195566	0.62006366	0.6243868255080589	0.6286847	44.55244	1
NR2C2AP	0.043692358	0.02765377	0.04075576219210605	0.10050704	0.14050455501051157	1.8579757	43.07532	1
PBX4	0.011110403	0.007812891	0.011376001582748046	0.022789309	0.03679046951646812	1.532397	9.151894	1
ZNF101	0.02529646	0.0210064	0.029775447620931844	0.040493872	0.05851436580238262	0.9435815	7.7838006	1
ZNF93	0.07861927	0.05370587	0.07438915817588287	0.16684493	0.2291520672740014	1.6335367	44.55244	1
ZNF682	0.076804705	0.067600854	0.09506380453061629	0.109387666	0.15942536790469516	0.6935224	13.493655	1
ZNF90	0.027410572	0.019321099	0.029181917103571077	0.056068216	0.0851436580238262	1.5321292	20.703985	1
AC011447.3	0.028977094	0.011745395	0.017509150262142645	0.09001652	0.12683952347582342	2.9274652	44.55244	1
ZNF66	0.035667103	0.020481855	0.029973291126718767	0.089461	0.12859145059565522	2.1214976	44.55244	1
ZNF85	0.020133069	0.014678031	0.02245523790681571	0.03944907	0.062018220042046254	1.4201897	14.056933	1
ZNF430	0.09488602	0.08602039	0.1180136512018993	0.12626973	0.17869656622284513	0.55322415	10.824729	1
ZNF714	0.15704739	0.12584023	0.1714313977643684	0.26757348	0.3510861948142957	1.0877349	44.55244	1
ZNF738	0.13302109	0.118213594	0.1578791176179642	0.18545182	0.255781359495445	0.6492063	20.904928	1
AC010615.2	0.0012695602	0.00016569719	0.0003956870115738451	0.0051795426	0.008759635599159075	4.312558	5.3075056	1
ZNF100	0.034369517	0.026105437	0.03818379661687605	0.06365045	0.09320252277505256	1.2825694	18.748457	1
ZNF43	0.10487765	0.09527637	0.13097240083094272	0.13886753	0.18780658724597057	0.543044	11.189381	1
ZNF730	0.008159934	0.0038790924	0.005836383420714215	0.023323076	0.035739313244569026	2.557419	14.370268	1
ZNF724	0.03852229	0.02024632	0.02898407359778415	0.10326186	0.14646110721793973	2.3448641	44.55244	1
LINC01224	0.01573586	0.0016102629	0.0024730438223365316	0.06576898	0.09250175192711983	5.267309	44.55244	1
ZNF675	0.06565729	0.059327457	0.08428133346522901	0.08806129	0.1278906797477225	0.5690156	7.8913937	1
ZNF681	0.02491045	0.01946808	0.02819269957463646	0.044188317	0.06762438682550806	1.178424	12.038757	1
CCNE1	0.050172735	0.03523936	0.05074685923434563	0.1030633	0.1391030133146461	1.5455818	34.64702	1
CEP89	0.102849565	0.08843705	0.12256405183499852	0.15388072	0.21723896285914507	0.79839647	23.833954	1
