	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14349	TRIM24	0.32728285	0.55943227	0.77160066	44.55244	0
14350	SVOPL	0.011075589	0.014478927	0.35821187	0.644346	0
14351	ATP6V0A4	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14352	TMEM213	0.00055166695	0.0005543685	0.0025096226	0.0015378351	0
14353	KIAA1549	0.06949297	0.06747862	-0.04182584	0.12906806	0
14354	ZC3HAV1L	0.03403965	0.054504644	0.6636201	4.1288705	0
14355	ZC3HAV1	0.14883715	0.12297989	-0.27328926	3.0475652	0
14356	TTC26	0.02911295	0.035715234	0.28599465	0.90662503	0
14357	UBN2	0.1947	0.21286434	0.12805223	1.1467395	0
14358	FMC1	0.1535822	0.118165486	-0.3754078	5.1036334	0
14359	LUC7L2	0.5092587	0.5511874	0.11392907	2.3624396	0
14360	AC083880.1	0.0025225095	0.0037280237	0.42463365	0.41819912	0
14361	KLRG2	0.00013530173	-5.005859e-09	-0.18308295	0.49937165	0
14362	CLEC2L	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14363	HIPK2	0.52982086	0.3989095	-0.4085515	21.14492	0
14364	TBXAS1	0.038326148	0.021655176	-0.7956481	5.55721	0
14365	PARP12	0.013048098	0.013007817	-0.004142727	0.0054497053	0
14366	KDM7A	0.04456371	0.07445364	0.7277053	6.0303597	0
14367	KDM7A-DT	0.0051268814	0.012917835	1.18371	2.6940978	0
14368	SLC37A3	0.08487432	0.1152429	0.43684393	4.42184	0
14369	RAB19	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14370	MKRN1	0.20800324	0.24265637	0.22132264	2.9953587	0
14371	DENND2A	0.16802157	0.157327	-0.094300106	0.6430621	0
14372	AC006452.1	0.00047105784	0.00081723824	0.30489355	0.23719002	0
14373	ADCK2	0.034099072	0.04198464	0.29238835	1.0263247	0
14374	NDUFB2	1.2216535	1.0857178	-0.17003818	14.219391	0
14375	NDUFB2-AS1	0.008721976	0.007377943	-0.2146534	0.2868061	0
14376	BRAF	0.24228796	0.2547653	0.072155505	0.5974853	0
14377	MRPS33	0.3685744	0.39308	0.0926236	1.212253	0
14378	TMEM178B	0.011741766	0.0035526627	-1.4847827	6.8442087	0
14379	AC005692.3	0.0017974462	0.0009066524	-0.5530685	0.74127895	0
14380	AC005692.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14381	AC005692.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14382	AC073878.1	0.00018649339	0.0011580869	0.8630489	0.6162479	0
14383	AC073878.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14384	AGK	0.07230309	0.06869111	-0.072899245	0.26147294	0
14385	AC004918.1	0.012784408	0.010436069	-0.2694461	0.47995278	0
14386	DENND11	0.040485993	0.04211393	0.055529695	0.13852069	0
14387	AC004918.4	0.0020968914	0.0018031945	-0.14374898	0.12899905	0
14388	WEE2-AS1	0.0048470334	0.0048372163	-0.0024243253	0.0021348253	0
14389	WEE2	1.0698568e-07	0.00013959198	0.18836308	0.49784583	0
14390	SSBP1	0.8780035	0.8413757	-0.061405063	1.6126708	0
14391	TAS2R3	0.00028479577	-5.005859e-09	-0.3615463	0.79550445	0
14392	TAS2R4	0.014518284	0.015231036	0.06478601	0.096683465	0
14393	TAS2R5	0.0004192543	0.00052378466	0.10252585	0.06963157	0
14394	PRSS37	1.0698568e-07	0.0011542892	1.1070576	0.8011988	0
14395	MGAM	0.00038108614	0.00039385282	0.01327496	0.009900756	0
14396	OR9A4	0.00024300138	-5.005859e-09	-0.31383505	0.79859394	0
14397	CLEC5A	8.5645705e-05	0.00064578187	0.6002197	0.6413874	0
14398	TAS2R38	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14399	MGAM2	0.00010475388	-5.005859e-09	-0.14373226	0.49953258	0
14400	PRSS58	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14401	AC245088.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14402	TRBV1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14403	TRBV2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14404	TRBV3-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14405	TRBV4-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14406	TRBV5-1	0.00010245165	-5.005859e-09	-0.14072257	0.49921846	0
14407	TRBV6-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14408	TRBV7-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14409	TRBV4-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14410	TRBV6-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14411	TRBV7-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14412	TRBV8-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14413	TRBV5-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14414	TRBV6-4	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14415	TRBV7-3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14416	TRBV8-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14417	TRBV5-3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14418	TRBV9	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14419	TRBV10-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14420	TRBV11-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14421	TRBV12-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14422	TRBV10-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
