gene	mean	EC_1_mean	EC_1_positive_frac	EC_2_mean	EC_2_positive_frac	log2FC	-log10 p-val	is_significant
IGHV4-34	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV7-34-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-35	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-36	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-37	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-38	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-38-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV4-39	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV7-40	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-40-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-41	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-42	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-43	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-43-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-44	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC244452.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
LINC00221	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIV-44-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-44-2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1-45	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1-46	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-46-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-47	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-47-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-48	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-49	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-49-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-50	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV5-51	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-51-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-51-2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-52	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-53	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-53-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-54	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV4-55	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV7-56	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-57	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1-58	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV4-59	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-60	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-60-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV4-61	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-62	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-62-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-63	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-64	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-65	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-65-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-66	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1-67	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-67-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-67-2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-67-3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-67-4	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1-68	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1-69	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV2-70D	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-69-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1-69-2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1-69D	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV2-70	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-71	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-72	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-73	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-74	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-74-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-75	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-76	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-76-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV5-78	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVII-78-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3-79	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV4-80	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV7-81	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHVIII-82	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1OR15-9	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1OR15-2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV3OR15-7	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD5OR15-5A	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD4OR15-4A	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD3OR15-3A	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD2OR15-2A	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD1OR15-1A	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC087386.1	0.0017014012	0.0016929111	0.001990049751243781	0.0017147978	0.0031620553359683794	0.017504912	0.0059870076	0
AC026495.2	0.0003523031	1.4042598e-09	0.0	0.00091208675	0.0015810276679841897	3.3392408	0.80210876	0
AC026495.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA6L6	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1OR15-6	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC023310.4	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC012414.5	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC012414.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC012414.4	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
POTEB2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
LINC01193	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD5OR15-5B	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD4OR15-4B	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD3OR15-3B	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD2OR15-2B	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHD1OR15-1B	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC126335.1	0.00025733258	1.4042598e-09	0.0	0.000666216	0.0007905138339920949	2.937731	0.49826846	0
AC068446.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC060814.5	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC060814.4	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC060814.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
POTEB3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC183088.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
LINC02203	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC135068.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC135068.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC135068.7	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC135068.8	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC135068.9	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC135068.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC134981.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
POTEB	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC134980.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
OR4M2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
OR4N4	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC010760.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1OR15-1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1OR15-3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV4OR15-8	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
IGHV1OR15-4	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA6L22	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC138649.1	0.019248644	0.018949458	0.020895522388059702	0.019724565	0.02766798418972332	0.057539154	0.06304374	0
NIPA1	0.08045489	0.08205219	0.0890547263681592	0.07791176	0.11067193675889328	-0.07460756	0.19121453	0
NIPA2	0.32935452	0.33063188	0.32985074626865674	0.3273109	0.40711462450592883	-0.014559838	0.07580034	0
CYFIP1	0.35048634	0.33294705	0.32736318407960197	0.3783415	0.45217391304347826	0.18434435	2.0938082	0
TUBGCP5	0.12420063	0.124678336	0.13532338308457711	0.12344868	0.17470355731225296	-0.014287894	0.04090165	0
GOLGA6L1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA8S	0.00032795305	0.00028356235	0.0004975124378109452	0.0003984748	0.0007905138339920949	0.37805948	0.089239314	0
AC100756.4	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA6L2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
MKRN3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC126407.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
MAGEL2	0.013180363	0.0100198025	0.010945273631840797	0.018202964	0.030039525691699605	0.8548961	1.5157251	0
NDN	0.4766965	0.4057334	0.3845771144278607	0.5894458	0.6229249011857707	0.53871644	20.806087	1
AC087490.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
PWRN4	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
PWRN1	0.009172178	0.0018090769	0.001990049751243781	0.02087165	0.0308300395256917	3.4574933	6.8070807	1
PWRN2	0.00039777852	1.4042598e-09	0.0	0.0010298194	0.0015810276679841897	3.498	0.79237324	0
AC087463.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC087463.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC087463.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
NPAP1	0.0021981725	0.0014507046	0.0014925373134328358	0.0033857094	0.006324110671936759	1.1685284	0.67393816	0
SNRPN	0.68093187	0.65546787	0.5691542288557214	0.7213957	0.7122529644268775	0.13824554	2.8509989	0
AC090983.1	0.0009989532	0.0005285551	0.0004975124378109452	0.0017464922	0.0023715415019762848	1.554676	0.533788	0
SNURF	0.014250042	0.012807616	0.014925373134328358	0.016542735	0.02450592885375494	0.36666998	0.4723638	0
SNHG14	1.0265387	1.0066513	0.7129353233830846	1.0581571	0.8158102766798419	0.07198291	1.4585469	0
AC124312.2	0.0019632308	0.0012633036	0.0014925373134328358	0.0030752567	0.003952569169960474	1.2197665	0.6015554	0
AC124312.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC124312.5	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
UBE3A	0.516793	0.4801362	0.4442786069651741	0.5750313	0.6142292490118577	0.26014727	5.9589357	0
AC100774.1	0.0015090839	0.0013758844	0.0014925373134328358	0.0017205649	0.0023715415019762848	0.3028065	0.104108825	0
LINC02250	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
ATP10A	0.0012626655	0.0004199284	0.0004975124378109452	0.0026017784	0.003952569169960474	2.3775244	1.0481175	0
AC023449.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC016266.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
LINC02346	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC100836.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
LINC00929	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC012060.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
LINC02248	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC009878.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GABRB3	0.005978516	0.0025964398	0.0029850746268656717	0.0113525195	0.019762845849802372	2.0865374	3.142649	0
AC009878.1	0.00045897835	1.4042598e-09	0.0	0.0011882618	0.0015810276679841897	3.6873336	0.77161336	0
AC011196.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GABRA5	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GABRG3	0.01191511	0.00032223566	0.0004975124378109452	0.030335408	0.039525691699604744	6.1715584	10.523402	1
GABRG3-AS1	0.0001863864	1.4042598e-09	0.0	0.00048254314	0.0007905138339920949	2.5423446	0.49825826	0
AC144833.1	0.00036046313	1.4042598e-09	0.0	0.00093320623	0.0023715415019762848	3.3690362	1.02856	0
AC104002.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC104002.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC104002.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC021979.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC021979.3	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC021979.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
OCA2	0.00021653125	1.4042598e-09	0.0	0.00056058215	0.0007905138339920949	2.723718	0.49827588	0
AC090696.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
HERC2	0.44236845	0.44675308	0.4223880597014925	0.43538982	0.5051383399209486	-0.03716161	0.2707243	0
GOLGA8F	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA8G	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA8M	0.0016480195	0.0020841593	0.0024875621890547263	0.00095490314	0.0015810276679841897	-1.0499675	0.47603077	0
GOLGA8M-1	0.0015220687	0.0008176043	0.0009950248756218905	0.0026413805	0.0031620553359683794	1.5789586	0.5753362	0
GOLGA6L7	0.0030837252	0.0037486716	0.004477611940298508	0.0020270196	0.0023715415019762848	-0.8555272	0.4826756	0
AC174469.1	0.00023422064	1.4042598e-09	0.0	0.00060637936	0.0007905138339920949	2.820423	0.49827707	0
APBA2	0.033826653	0.022692036	0.025373134328358207	0.051519033	0.0774703557312253	1.1793734	5.427475	1
AC127522.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
FAM189A1	0.0012305141	0.0018487441	0.001990049751243781	0.00024804653	0.0007905138339920949	-2.4851925	1.0040448	0
NSMCE3	0.23911709	0.22162148	0.22487562189054727	0.2669066	0.341501976284585	0.26812676	2.6462576	0
AC107980.1	0.0010434721	0.0012317186	0.0009950248756218905	0.0007444687	0.0007905138339920949	-0.65717334	0.17175339	0
AC102941.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC102941.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC022613.1	0.013307681	0.014706952	0.015422885572139304	0.011085229	0.015810276679841896	-0.40467992	0.48911986	0
TJP1	0.8433777	0.8457959	0.664179104477612	0.8395484	0.7628458498023716	-0.010694814	0.109723724	0
AC022613.3	0.03230145	0.030740574	0.03383084577114428	0.034781925	0.04980237154150197	0.17765008	0.30757383	0
AC022613.2	0.009431569	0.010026236	0.010945273631840797	0.008487538	0.011857707509881422	-0.23778151	0.20420267	0
AC111152.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA8J	0.00020071637	1.4042598e-09	0.0	0.0005196386	0.0007905138339920949	2.6314068	0.49826932	0
GOLGA8T	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC120045.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
LINC02249	0.020590693	0.014090375	0.013930348258706468	0.03091959	0.04110671936758893	1.1282669	2.8728929	0
CHRFAM7A	0.00026979283	0.0004395774	0.0004975124378109452	1.2369128e-09	0.0	-2.431812	0.4983614	0
GOLGA8R	0.0055416035	0.0047948384	0.005472636815920398	0.0067282426	0.010276679841897233	0.48025316	0.36549225	0
AC127502.2	0.04867395	0.048901603	0.05223880597014925	0.048309576	0.07114624505928854	-0.017536506	0.02983835	0
AC026150.1	0.001570725	0.0021215286	0.0024875621890547263	0.00069541176	0.0015810276679841897	-1.481779	0.7014937	0
GOLGA8Q	0.0020060458	0.0010730788	0.0009950248756218905	0.0034883574	0.0047430830039525695	1.6130236	0.8632557	0
GOLGA8H	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
AC026150.3	0.0007810412	0.0012726567	0.0014925373134328358	1.2369128e-09	0.0	-3.778881	1.0705546	0
AC091057.3	0.0005599121	0.0003413318	0.0004975124378109452	0.00090723176	0.0015810276679841897	1.1904601	0.360432	0
AC091057.2	0.0019820046	0.00089801505	0.0009950248756218905	0.003704417	0.005533596837944664	1.9305419	1.139282	0
AC091057.6	0.0065585263	0.0034892478	0.004477611940298508	0.011435747	0.015810276679841896	1.684358	2.2290378	0
ARHGAP11B	0.00029309734	0.0004775487	0.0004975124378109452	1.2369128e-09	0.0	-2.5299249	0.4983532	0
FAN1	0.074118644	0.07417254	0.08059701492537313	0.07402634	0.1067193675889328	-0.0028426622	0.0058872346	0
MTMR10	0.03272087	0.033157613	0.03681592039800995	0.03202722	0.048221343873517786	-0.049888585	0.073540755	0
AC009562.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
TRPM1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
LINC02352	0.007024194	0.008704822	0.010447761194029851	0.0043546148	0.006324110671936759	-0.9829932	1.1069783	0
AC012236.1	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
KLF13	0.43220693	0.44385594	0.4099502487562189	0.41368517	0.4909090909090909	-0.1015346	1.0035949	0
OTUD7A	0.0021742696	0.0007964697	0.0009950248756218905	0.0043634363	0.006324110671936759	2.315828	1.4613101	0
CHRNA7	0.02047404	0.02136878	0.022885572139303482	0.019052854	0.02766798418972332	-0.16468076	0.2127161	0
AC139426.2	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA8K	-2.0154403e-09	1.4042598e-09	0.0	1.2369128e-09	0.0	-2.407759e-06	3.4487138	0
GOLGA8O	0.0010186519	0.0007468807	0.0009950248756218905	0.0014505095	0.0023715415019762848	0.8725116	0.31055313	0
LINC02256	0.019301338	0.013436741	0.014925373134328358	0.028620213	0.04110671936758893	1.085186	2.8251998	0
AC123768.4	0.0055339416	0.00496865	0.005472636815920398	0.006432477	0.008695652173913044	0.36602855	0.25186357	0
AC123768.3	0.002657234	0.002692944	0.0029850746268656717	0.002600338	0.003952569169960474	-0.048646532	0.020302443	0
GOLGA8N	0.004507924	0.003185867	0.003980099502487562	0.0066084745	0.010276679841897233	1.0297105	0.9008801	0
