	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
35102	DESI1	0.0884815	0.116455264	0.39593676	1.7635272	0
35103	XRCC6	0.49204528	0.78360707	0.67123026	28.838684	0
35104	SNU13	0.69538736	0.81542	0.22969589	5.1579266	0
35105	MEI1	0.0005249417	0.0048137484	2.9750304	1.4291469	0
35106	CCDC134	0.0050051133	0.015548194	1.6159812	2.1130638	0
35107	SREBF2-AS1	0.007035934	0.022676805	1.6743913	2.9253485	0
35108	SREBF2	0.11817634	0.16758406	0.50358397	3.3183694	0
35109	SHISA8	0.0047412612	0.011760342	1.2926908	1.3020693	0
35110	TNFRSF13C	0.016604157	0.054208547	1.7009721	6.4766603	0
35111	CENPM	0.0072503793	0.2897727	5.301457	44.55244	1
35112	LINC00634	0.0014805909	0.0016508542	0.14759499	0.042664155	0
35113	SEPTIN3	0.0044523375	0.007989159	0.8293822	0.6241983	0
35114	Z99716.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35115	WBP2NL	0.00091105554	1.2951205e-09	-3.3377717	0.8002365	0
35116	NAGA	0.03704262	0.09611728	1.3732203	8.66372	0
35117	Z99716.2	0.0024882914	0.0015863259	-0.61811674	0.2253022	0
35118	PHETA2	0.0018122671	0.0010506229	-0.73286897	0.21605025	0
35119	SMDT1	0.6274881	0.6250135	-0.0056998287	0.03504341	0
