	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29924	LINC01979	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29925	LINC01978	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29926	TBC1D16	0.06288869	0.060743976	-0.04926222	0.02815468	0
29927	AC100791.3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29928	AC116025.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29929	AC116025.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29930	CCDC40	0.0039844317	-5.820766e-10	-2.3174298	0.49430165	0
29931	GAA	0.14494085	0.10289144	-0.490307	0.4956231	0
29932	EIF4A3	0.3359594	0.2965374	-0.17950381	0.32427892	0
29933	AC087741.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29934	CARD14	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29935	AC087741.1	0.023021564	0.0071531273	-1.5589045	0.64829016	0
29936	SGSH	0.050350588	0.01282245	-1.8933674	1.2131286	0
29937	SLC26A11	0.08270771	0.05322632	-0.62636733	0.53492683	0
29938	RNF213	0.28538764	0.27883175	-0.033409532	0.035472568	0
29939	AC124319.1	0.026831089	-5.820766e-10	-4.7986264	1.4295712	0
29940	AC124319.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29941	RNF213-AS1	0.00249522	0.014804676	2.1768963	0.38200587	0
29942	ENDOV	0.123214476	0.16058843	0.3794906	0.34603062	0
29943	AC120024.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29944	NPTX1	-2.3283064e-10	0.004447326	2.4455485	0.49375844	0
29945	RPTOR	0.016768847	0.0026675109	-2.2764769	0.51858175	0
29946	AC016245.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29947	AC016245.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29948	AC127496.3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29949	AC127496.4	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29950	AC127496.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29951	CHMP6	0.08374345	0.058711637	-0.5050899	0.3583968	0
29952	AC127496.6	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29953	AC127496.5	0.007253552	-5.820766e-10	-3.045016	0.49430388	0
29954	AC127496.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29955	BAIAP2-DT	0.021095986	0.0055017234	-1.7648902	0.6023846	0
29956	BAIAP2	0.028304484	0.011856597	-1.1886126	0.6214716	0
